external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Pcbp3	ENSMUST00000168505.8	0.000216086537001662	0.00135243700446876	-4.56225718192471	1.23323337039483	3.3733600400374	6.98215266726754	1.1842630071714	3.37833063039474	1.6305056012472	3.37833063039474	poly(rC) binding protein 3 [Source:MGI Symbol;Acc:MGI:1890470]
Cyb5r4	ENSMUST00000168529.9	0.00143192987120041	0.00660008628925318	2.59428258098909	0.813730116956585	3.29300956934102	5.61003177652105	0.0412041678120375	1.94526594191449	1.64604120559051	1.94526594191449	cytochrome b5 reductase 4 [Source:MGI Symbol;Acc:MGI:2386848]
Osbpl7	ENSMUST00000168565.2	0.000726274967760774	0.00376516516402237	-2.73988301205908	0.810745005566975	2.77889255410633	3.9250720374681	0.305546963476743	0.403363732054713	1.66637542867864	1.66637542867864	oxysterol binding protein-like 7 [Source:MGI Symbol;Acc:MGI:1918490]
Hs3st5	ENSMUST00000168572.8	1.79386718387035e-07	2.60806205757265e-06	-4.24691203443114	0.813659383486245	2.71377179425518	5.89481593971411	0.32031876398135	1.21741687586654	1.6658060130243	1.6658060130243	heparan sulfate (glucosamine) 3-O-sulfotransferase 5 [Source:MGI Symbol;Acc:MGI:2441996]
Cnppd1	ENSMUST00000168720.8	0.000176504686426922	0.00114122546631101	2.97114929439939	0.792207567830052	2.50278207984782	5.20355587806572	0.229306896392071	0.616284534997981	1.65347159518955	1.65347159518955	cyclin Pas1/PHO80 domain containing 1 [Source:MGI Symbol;Acc:MGI:1916421]
Slc25a44	ENSMUST00000168755.7	2.51421596689774e-07	3.51758153891816e-06	5.0604393679203	0.981344471660443	3.15864006106393	7.96387526178149	0.580948487630337	2.3081624285452	1.66028075109166	2.3081624285452	solute carrier family 25, member 44 [Source:MGI Symbol;Acc:MGI:2444391]
Etv5	ENSMUST00000168774.8	0.000113643490804624	0.000779980305945097	-0.931613451906782	0.241385162042188	6.02587873475469	0.190676618337359	0.0110549624459324	0.0226066256571946	0.163745426916467	0.163745426916467	ets variant 5 [Source:MGI Symbol;Acc:MGI:1096867]
Fstl3	ENSMUST00000168798.2	9.4073346435551e-06	9.07214223207742e-05	2.99432259840889	0.675863503884926	1.50628229836432	4.6041153069465	0.0328255958948545	1.21792209737341	1.33754883175597	1.33754883175597	follistatin-like 3 [Source:MGI Symbol;Acc:MGI:1890391]
Krtcap2	ENSMUST00000168900.3	5.55434070079342e-05	0.000421981406290855	-4.18701177192713	1.03870666178618	5.86920059587061	6.51191643338338	0.00191469492878401	3.23481989278821	0.196633717164633	3.23481989278821	keratinocyte associated protein 2 [Source:MGI Symbol;Acc:MGI:1913309]
G3bp2	ENSMUST00000169094.8	3.2907009607422e-05	0.000271065530226355	3.29616993375442	0.793807199214721	2.86767978256473	8.28175747065626	0.224885255336455	0.965753596187888	1.6655043532389	1.6655043532389	GTPase activating protein (SH3 domain) binding protein 2 [Source:MGI Symbol;Acc:MGI:2442040]
Gpr35	ENSMUST00000169198.3	1.44968045317336e-07	2.16832138834844e-06	4.14589930226522	0.788367852228344	2.86912676594503	7.05474933693341	0.199078725971599	0.603757923030332	1.6654928853098	1.6654928853098	G protein-coupled receptor 35 [Source:MGI Symbol;Acc:MGI:1929509]
Idi1	ENSMUST00000169314.9	8.78770358009629e-11	2.60502492501037e-09	1.1675526578364	0.179998457357983	6.56466833915023	0.306439531926489	0.00327049955940496	0.0822052304855112	0.0939278343943558	0.0939278343943558	isopentenyl-diphosphate delta isomerase [Source:MGI Symbol;Acc:MGI:2442264]
Fancf	ENSMUST00000169357.2	0.000143673375630946	0.000954394213285479	3.19189500811585	0.839584086381697	2.37952029701227	3.59223059109627	0.104988088885804	2.00971622543036	1.63725823589469	2.00971622543036	Fanconi anemia, complementation group F [Source:MGI Symbol;Acc:MGI:3689889]
Gtpbp2	ENSMUST00000169383.8	6.72680140349264e-05	0.000497953048134815	3.09293728475892	0.775999301365686	3.22623707620882	5.71560689397722	0.121863411169465	1.68466133599063	1.65470029360738	1.68466133599063	GTP binding protein 2 [Source:MGI Symbol;Acc:MGI:1860138]
Plec	ENSMUST00000169438.8	0.0013573289447408	0.00631383602223675	3.72236618277262	1.16194148966935	4.62097530265588	8.30275411372306	0.682643596144241	3.36768048010084	0.841912287572969	3.36768048010084	plectin [Source:MGI Symbol;Acc:MGI:1277961]
Cbln2	ENSMUST00000169470.2	4.72565121388904e-20	5.05589083989493e-18	-7.15287607279537	0.780021302617419	2.87917494476013	10.2315838128869	0.15987723729758	0.401549926240552	1.66542246031335	1.66542246031335	cerebellin 2 precursor protein [Source:MGI Symbol;Acc:MGI:88282]
Gstp1	ENSMUST00000169613.4	4.64369194684151e-26	7.40872536220644e-24	1.17620640637699	0.111399757259398	8.68152164643127	0.256578604708407	0.00072522333956005	0.0365044944127981	0.0266583892183795	0.0365044944127981	glutathione S-transferase, pi 1 [Source:MGI Symbol;Acc:MGI:95865]
Pcgf2	ENSMUST00000169807.8	0.00163759301935195	0.00740356496047061	2.38304108499068	0.756730826429288	2.79269301690418	2.84829967112838	0.0515927804449098	0.596118109382352	1.66633185056015	1.66633185056015	polycomb group ring finger 2 [Source:MGI Symbol;Acc:MGI:99161]
Snx7	ENSMUST00000169812.8	2.83874783028673e-09	6.15389100563231e-08	-4.5867447792805	0.772093313491925	1.43295123862144	6.02332712852294	0.4878546825921	1.11916123125637	1.30052957162472	1.30052957162472	sorting nexin 7 [Source:MGI Symbol;Acc:MGI:1923811]
Cntn1	ENSMUST00000169825.8	5.18863275299726e-05	0.000398693926960347	-3.8770379584794	0.958011594526085	5.61590679941695	6.55850160680451	0.696402206268962	2.05695643947027	0.270464893247755	2.05695643947027	contactin 1 [Source:MGI Symbol;Acc:MGI:105980]
Rps24	ENSMUST00000169826.3	0.00140583889019211	0.00649698527979314	3.70849932021535	1.16128319415113	2.75533364165568	7.76987242122809	0.582400183210661	3.46333578784287	1.66632084938511	3.46333578784287	ribosomal protein S24 [Source:MGI Symbol;Acc:MGI:98147]
Map4	ENSMUST00000169851.8	2.91625431722797e-05	0.000244090352147917	0.504185228235583	0.120621093968802	7.48510172923237	0.0797079675692704	0.000935074624738858	0.0319896523214431	0.0427132703059526	0.0427132703059526	microtubule-associated protein 4 [Source:MGI Symbol;Acc:MGI:97178]
Ctnnb1	ENSMUST00000169931.8	0.00029272479525707	0.00174617204858497	2.93553258377944	0.810550125343617	2.61829012736912	5.29857651069418	0.308588375504873	1.44961636988831	1.66238614157879	1.66238614157879	catenin (cadherin associated protein), beta 1 [Source:MGI Symbol;Acc:MGI:88276]
Papola	ENSMUST00000169938.8	3.1216898608731e-07	4.25616905468965e-06	-4.87197943767583	0.952312141325408	2.64254091783004	7.4029868221012	0.158584916067353	2.56211032748	1.66356966286752	2.56211032748	poly (A) polymerase alpha [Source:MGI Symbol;Acc:MGI:109301]
Ifrd1	ENSMUST00000170119.8	0.000268977165910834	0.00162099294022076	3.76026855593934	1.03205428674274	1.33922740619573	4.5317384555202	0.0329096198082003	3.16249853254401	1.25127409185513	3.16249853254401	interferon-related developmental regulator 1 [Source:MGI Symbol;Acc:MGI:1316717]
Rangap1	ENSMUST00000170134.9	9.75769387448468e-06	9.38967530023065e-05	5.46813805208595	1.23644313692441	4.28889209322632	10.6363037469693	1.25474848895207	3.33162640359038	1.1574886679839	3.33162640359038	RAN GTPase activating protein 1 [Source:MGI Symbol;Acc:MGI:103071]
Mrpl13	ENSMUST00000170135.2	6.72678588877944e-06	6.74086951763749e-05	-0.595119513002542	0.132185475317885	10.1392141754869	0.281905577360271	4.68497058882063e-05	0.0523721499491573	0.0450613861610271	0.0523721499491573	mitochondrial ribosomal protein L13 [Source:MGI Symbol;Acc:MGI:2137218]
Ryr2	ENSMUST00000170156.3	1.00180744646025e-12	4.31639368921935e-11	-5.21839515262688	0.731866214339172	2.0659012818378	6.3944960252414	0.0440328856847613	1.42280956106598	1.56285158138869	1.56285158138869	ryanodine receptor 2, cardiac [Source:MGI Symbol;Acc:MGI:99685]
Wdr4	ENSMUST00000170176.9	0.000811569026393139	0.00412428540151953	2.46899533591257	0.73727353042146	1.88504705651796	3.99463414429055	0.128472895273858	0.678497127371311	1.50224388070652	1.50224388070652	WD repeat domain 4 [Source:MGI Symbol;Acc:MGI:1889002]
Parp10	ENSMUST00000170226.2	1.7061001673717e-07	2.50652260310603e-06	4.2888317978063	0.820231874885495	2.36225591184433	5.23748207073122	0.113559776900369	1.90478120883415	1.6343797131066	1.90478120883415	poly (ADP-ribose) polymerase family, member 10 [Source:MGI Symbol;Acc:MGI:3712326]
Cox7c-ps1	ENSMUST00000170379.2	4.30527185399298e-06	4.50283407017966e-05	-1.98511384713771	0.431915179338039	5.01363646485752	0.938218124433614	0.00962892778843309	0.22271703112388	0.550023238639399	0.550023238639399	cytochrome c oxidase subunit 7C, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3642454]
Ulk4	ENSMUST00000170406.8	0.000124213501888271	0.000839849506447536	2.33718914057809	0.609014500216817	5.17331907134612	1.73659364084681	0.0418495909700585	1.07084639345296	0.464080260551742	1.07084639345296	unc-51-like kinase 4 [Source:MGI Symbol;Acc:MGI:1921622]
Gbe1	ENSMUST00000170464.3	0.000120804624459848	0.000820805533310382	3.00745708059908	0.782277755413756	2.32167198537273	6.15939019025874	0.20888570643097	1.4248661500417	1.62698975341458	1.62698975341458	glucan (1,4-alpha-), branching enzyme 1 [Source:MGI Symbol;Acc:MGI:1921435]
Usp20	ENSMUST00000170476.8	0.000233245130459715	0.00143708076991914	-3.93737117245466	1.06994137144252	4.51059900786782	9.56367590378173	0.175609474846903	3.25871414012603	0.945708068176282	3.25871414012603	ubiquitin specific peptidase 20 [Source:MGI Symbol;Acc:MGI:1921520]
Rgmb	ENSMUST00000170578.3	9.31329680398115e-18	7.80600194796356e-16	1.12122367233397	0.130646329045672	7.47555989323589	0.287982435816359	0.000966139165375557	0.0502392507139541	0.0429985642986573	0.0502392507139541	repulsive guidance molecule family member B [Source:MGI Symbol;Acc:MGI:1916049]
Cdh18	ENSMUST00000170626.2	8.11089808271752e-05	0.000582166591667191	-2.55733398497778	0.648888464993341	1.07420287452785	2.84489487165368	0.160440060554534	0.765804239016373	1.10272865944971	1.10272865944971	cadherin 18 [Source:MGI Symbol;Acc:MGI:1344366]
Parg	ENSMUST00000170637.2	0.000129365083057004	0.000869188079291021	2.50931803304061	0.655574236272414	1.35363551965231	4.34682668358007	0.0303554914457305	0.935301582118517	1.25897724634675	1.25897724634675	poly (ADP-ribose) glycohydrolase [Source:MGI Symbol;Acc:MGI:1347094]
Tnpo3	ENSMUST00000170647.2	0.00118936276606564	0.00564444911378341	-2.91041232797574	0.897882202581536	3.44776966471158	5.04235937817694	0.429684362152223	1.98889298698579	1.61021558967211	1.98889298698579	transportin 3 [Source:MGI Symbol;Acc:MGI:1196412]
C2cd2	ENSMUST00000170757.3	2.16383196972593e-07	3.07948167960682e-06	-3.78699169656303	0.730419213555341	3.68212220215349	2.53149141145824	0.0702784394559669	0.48387414595705	1.53025824313644	1.53025824313644	C2 calcium-dependent domain containing 2 [Source:MGI Symbol;Acc:MGI:1891883]
Rnf14	ENSMUST00000170811.8	0.000710017846496055	0.00369599444535496	0.796775424860463	0.235336804854496	7.17712347131596	0.245017300224968	0.0388635153085121	0.127286719848857	0.0539262769606249	0.127286719848857	ring finger protein 14 [Source:MGI Symbol;Acc:MGI:1929668]
Rab11fip2	ENSMUST00000170819.2	3.05234485475036e-05	0.000254190694506628	4.82234040592061	1.15656815724099	1.73893242158906	6.49990406707151	0.0102093931817161	4.00274031384973	1.44449819486785	4.00274031384973	RAB11 family interacting protein 2 (class I) [Source:MGI Symbol;Acc:MGI:1922248]
Csnk1a1	ENSMUST00000170862.8	0.000110072045183472	0.000759480408875945	-3.14444276692504	0.813096443386586	2.04932436795555	8.01051484482509	0.117890679071488	1.86548679967226	1.55780986094269	1.86548679967226	casein kinase 1, alpha 1 [Source:MGI Symbol;Acc:MGI:1934950]
Guk1	ENSMUST00000170895.3	8.74491421938869e-05	0.000622881626407268	3.08175256435062	0.785557963594333	4.1259386680648	3.36956048473766	0.559631605594173	0.658917579539325	1.29167233690525	1.29167233690525	guanylate kinase 1 [Source:MGI Symbol;Acc:MGI:95871]
Ggps1	ENSMUST00000170957.3	4.84248338529395e-05	0.000377672527849772	-0.651371544522956	0.160313850665192	6.81407833917804	0.22688782381857	0.00206872114784845	0.0750328709974556	0.0740151624608751	0.0750328709974556	geranylgeranyl diphosphate synthase 1 [Source:MGI Symbol;Acc:MGI:1341724]
Serpina3g	ENSMUST00000171065.8	1.71282778987972e-06	1.97170328116028e-05	3.76711762960224	0.787333468352043	3.38416406168225	3.83465424441991	0.231748481330508	0.93441400462772	1.62793348983127	1.62793348983127	serine (or cysteine) peptidase inhibitor, clade A, member 3G [Source:MGI Symbol;Acc:MGI:105046]
H2ac6	ENSMUST00000171127.4	6.01509184728049e-06	6.08467689200988e-05	2.87301412373623	0.63479986110971	1.16808655135472	3.65289182277969	0.0522620478097093	0.524058284478733	1.15665054318501	1.15665054318501	H2A clustered histone 6 [Source:MGI Symbol;Acc:MGI:2448287]
Sdc1	ENSMUST00000171158.8	0.000674410053604781	0.00354206469967189	-2.69050789410906	0.791377920890501	1.98486317503284	7.50944026508596	0.341624138827723	0.88606810189106	1.53721290219119	1.53721290219119	syndecan 1 [Source:MGI Symbol;Acc:MGI:1349162]
Nudt17	ENSMUST00000171249.6	2.45068653503467e-08	4.34859382431323e-07	-4.17437216436845	0.74853277299114	1.84513590714307	4.83849840212649	0.193670552166404	0.936074898963392	1.48723338455901	1.48723338455901	nudix (nucleoside diphosphate linked moiety X)-type motif 17 [Source:MGI Symbol;Acc:MGI:1925623]
Fyttd1	ENSMUST00000171325.9	2.18215838081814e-09	4.84604354460567e-08	-5.70314720047337	0.953124634047419	3.12792966793014	8.01539662077339	0.226137418377137	2.49920228570694	1.66195387629936	2.49920228570694	forty-two-three domain containing 1 [Source:MGI Symbol;Acc:MGI:1917955]
Tstd1	ENSMUST00000171362.2	4.88311779233285e-07	6.35749079505725e-06	3.92894114174189	0.780969748979432	3.19303712274178	6.65386872953598	0.171944383298435	1.25308222612786	1.65779686316455	1.65779686316455	thiosulfate sulfurtransferase (rhodanese)-like domain containing 1 [Source:MGI Symbol;Acc:MGI:3648482]
R3hdm2	ENSMUST00000171426.2	0.000522891973347949	0.00285682163149669	-2.75273093346682	0.79358081704645	3.29005823745926	3.94262509901113	0.242811958364991	1.5068361485251	1.64649958118734	1.64649958118734	R3H domain containing 2 [Source:MGI Symbol;Acc:MGI:1919000]
Pacsin2	ENSMUST00000171436.8	8.03813965346242e-11	2.40061878517528e-09	-5.25842090834363	0.809002136339548	2.74770770149668	8.48917858454964	0.297186136726232	1.38771559076191	1.66626723307963	1.66626723307963	protein kinase C and casein kinase substrate in neurons 2 [Source:MGI Symbol;Acc:MGI:1345153]
Rnf168	ENSMUST00000171474.2	5.29339526331581e-07	6.81843293549489e-06	-4.6123528621434	0.91964521878896	3.32536274714515	6.92932640544834	0.126016505654212	2.41122547966997	1.6405149306557	2.41122547966997	ring finger protein 168 [Source:MGI Symbol;Acc:MGI:1917488]
Zfp58	ENSMUST00000171518.8	3.13132110245218e-05	0.000259701177434565	2.78994187670187	0.67006320819761	1.19088783050418	3.04460697708435	0.17739825058832	0.699720080959037	1.1695558583519	1.1695558583519	zinc finger protein 58 [Source:MGI Symbol;Acc:MGI:99205]
Lifr	ENSMUST00000171588.2	2.01560500427743e-08	3.63986620873625e-07	1.15859017019436	0.20649814700917	7.27059193135045	0.420898655461352	0.00196987211556713	0.125954582039095	0.0500517797482128	0.125954582039095	LIF receptor alpha [Source:MGI Symbol;Acc:MGI:96788]
Odc1	ENSMUST00000171737.3	2.02424250132694e-05	0.000176495314545227	-3.2091883629821	0.752941778062821	1.45070803428134	4.61909197397579	0.391141353006395	0.873964354370711	1.30962261045081	1.30962261045081	ornithine decarboxylase, structural 1 [Source:MGI Symbol;Acc:MGI:97402]
Slc25a53	ENSMUST00000171738.2	7.54538623121958e-05	0.000547846246600486	3.35015732915104	0.846341513740432	3.08898089481247	5.21046718288613	0.00763994387028399	2.14124192977106	1.6634505593229	2.14124192977106	solute carrier family 25, member 53 [Source:MGI Symbol;Acc:MGI:1914312]
Gcat	ENSMUST00000171999.9	0.000331625172219112	0.0019412934123982	-2.70506145115482	0.753655549183793	1.66825338306081	5.92247943594727	0.29014163276255	1.15494469977705	1.41384842768402	1.41384842768402	glycine C-acetyltransferase (2-amino-3-ketobutyrate-coenzyme A ligase) [Source:MGI Symbol;Acc:MGI:1349389]
Zfp239	ENSMUST00000172088.8	7.14145704677361e-05	0.00052311244771131	3.72420654353944	0.93772752613081	1.57490675154073	4.70370554780409	0.194394630435887	2.44360410935434	1.37084727351697	2.44360410935434	zinc finger protein 239 [Source:MGI Symbol;Acc:MGI:1306812]
Spats2l	ENSMUST00000172287.8	0.000888671089060224	0.00444775722835095	2.48480569905675	0.747627282249603	2.98478771852045	4.88687585974803	0.0117692210009696	1.34685817444328	1.66507043849081	1.66507043849081	spermatogenesis associated, serine-rich 2-like [Source:MGI Symbol;Acc:MGI:1914448]
Pak3	ENSMUST00000172330.3	1.70081230338048e-13	8.45201480160771e-12	-5.84680719957377	0.793279206880878	2.36503146369249	9.95476385673213	0.253022676484852	-0.0915425048288848	1.63485302372381	1.63485302372381	p21 (RAC1) activated kinase 3 [Source:MGI Symbol;Acc:MGI:1339656]
Hnrnpd	ENSMUST00000172361.8	0.000447768248608938	0.00250046328084107	-2.57668884139059	0.73405737041026	4.32983278204106	2.80938098738957	0.102952254672694	1.51356841448818	1.11964814099337	1.51356841448818	heterogeneous nuclear ribonucleoprotein D [Source:MGI Symbol;Acc:MGI:101947]
Fndc4	ENSMUST00000172435.8	0.00180405557879524	0.0080347362145661	-2.97149145068318	0.952179416773265	2.94898700379906	5.5146806639874	0.0328619264369658	2.68707499874306	1.6651920752458	2.68707499874306	fibronectin type III domain containing 4 [Source:MGI Symbol;Acc:MGI:1917195]
Tmcc1	ENSMUST00000172510.4	1.47237115267046e-11	5.01488511699818e-10	-4.71624946691188	0.698641739022914	1.60711115566006	5.60554998862916	0.0783083185641078	-0.0265327963289886	1.38599251995078	1.38599251995078	transmembrane and coiled coil domains 1 [Source:MGI Symbol;Acc:MGI:2442368]
Mrgpra2b	ENSMUST00000172559.2	6.46415289400531e-23	8.51956614754845e-21	6.3389604850661	0.643164704468078	4.29621370241826	7.23177813005597	0.0901733594931177	0.995431738588736	1.15080915172741	1.15080915172741	MAS-related GPR, member A2B [Source:MGI Symbol;Acc:MGI:3033098]
Snx21	ENSMUST00000172577.8	0.00132332027162135	0.00617300566818391	3.23300966327824	1.00689402481088	3.80715914213913	5.81293153974852	0.674216410265228	2.36729032133434	1.47840201931954	2.36729032133434	sorting nexin family member 21 [Source:MGI Symbol;Acc:MGI:1917729]
Clic1	ENSMUST00000172599.2	1.18479962219608e-06	1.4186396002964e-05	4.47477168074595	0.921083101759184	3.01475163279646	10.8716248625238	0.156487073538649	2.38869516750031	1.66485743841893	2.38869516750031	chloride intracellular channel 1 [Source:MGI Symbol;Acc:MGI:2148924]
Stard10	ENSMUST00000172662.2	1.11406424161211e-07	1.70704300138509e-06	-4.77261449847637	0.899295069874756	2.46031733143569	6.42577023026228	0.0192736442269378	2.40692122387619	1.64871631250795	2.40692122387619	START domain containing 10 [Source:MGI Symbol;Acc:MGI:1860093]
Cibar1	ENSMUST00000172728.2	1.59302470178777e-06	1.85373853334075e-05	3.84900184438133	0.802009433484719	1.73861151757279	3.57660485425135	0.485294439105477	0.320891045098711	1.44436295508996	1.44436295508996	CBY1 interacting BAR domain containing 1 [Source:MGI Symbol;Acc:MGI:1915349]
Shroom3	ENSMUST00000172752.2	1.84952048927045e-08	3.38762121438579e-07	3.9747794909249	0.706562390408235	3.82042755597641	3.90217821402511	0.0253718327867249	0.627923917518269	1.47231940183147	1.47231940183147	shroom family member 3 [Source:MGI Symbol;Acc:MGI:1351655]
Gabbr1	ENSMUST00000172789.2	0.000206382445776683	0.00130065278024473	2.69820158009691	0.727067742487698	1.84894528294051	4.32496852631487	0.0971914046458257	0.392309815354513	1.48869110185265	1.48869110185265	gamma-aminobutyric acid (GABA) B receptor, 1 [Source:MGI Symbol;Acc:MGI:1860139]
Trim39	ENSMUST00000172832.2	0.000108491582515136	0.000751426086361497	2.95945429419319	0.76456451133958	2.42666647255496	5.20679999660283	0.10933797941958	1.15173291270424	1.64433869658021	1.64433869658021	tripartite motif-containing 39 [Source:MGI Symbol;Acc:MGI:1890659]
Trmt112	ENSMUST00000172869.2	1.19210752973392e-05	0.000112284058781981	0.663979476287234	0.151627195788831	6.93025731416704	0.124144626965773	0.00237642415670698	0.0242702752074038	0.0665959953516463	0.0665959953516463	tRNA methyltransferase 11-2 [Source:MGI Symbol;Acc:MGI:1914924]
H2-K1	ENSMUST00000172912.8	4.24972407557277e-10	1.11374613092965e-08	5.36729734978378	0.859514566387214	3.24585414195677	6.46020814457044	0.275535896225561	1.94075997326984	1.65251220450117	1.94075997326984	histocompatibility 2, K1, K region [Source:MGI Symbol;Acc:MGI:95904]
Psme1	ENSMUST00000172941.8	8.84431959002015e-08	1.38792480330704e-06	1.53486438888089	0.286944355992267	6.12034499356446	0.803293370630129	0.00417858084903302	0.242832609458417	0.147975566284634	0.242832609458417	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha) [Source:MGI Symbol;Acc:MGI:1096367]
Grm7	ENSMUST00000172951.2	8.85876931984479e-05	0.000629387876520848	1.90191359923835	0.485195083054022	4.79593183589219	1.05126079816576	0.0125067837543683	0.156589662367101	0.693736022105028	0.693736022105028	glutamate receptor, metabotropic 7 [Source:MGI Symbol;Acc:MGI:1351344]
Esrra	ENSMUST00000172975.3	5.55000928057425e-07	7.11872840585927e-06	-3.87995377064968	0.775021669732271	2.5153505477685	4.12555431164263	0.147255755943958	0.855862336427623	1.65472000971984	1.65472000971984	estrogen related receptor, alpha [Source:MGI Symbol;Acc:MGI:1346831]
Bag6	ENSMUST00000172993.2	1.293825196442e-07	1.96100772274059e-06	4.20759539832262	0.796935558744778	2.5240487168825	4.99494853765743	0.249776311716372	1.58090146765259	1.65554254265918	1.65554254265918	BCL2-associated athanogene 6 [Source:MGI Symbol;Acc:MGI:1919439]
Brd2	ENSMUST00000173032.2	0.000227084356417594	0.00140722666934351	3.07241518819874	0.833353676515925	1.45219331036194	5.27672641478503	0.21752784833583	1.86590720215199	1.31037955888045	1.86590720215199	bromodomain containing 2 [Source:MGI Symbol;Acc:MGI:99495]
Miip	ENSMUST00000173034.8	1.10391778126944e-06	1.33055378434252e-05	3.20722462563426	0.658277426228601	1.01695391249314	3.31335108783143	0.230664512125368	-0.0187247323061663	1.06932299752109	1.06932299752109	migration and invasion inhibitory protein [Source:MGI Symbol;Acc:MGI:106506]
Abhd16a	ENSMUST00000173134.8	0.0022753565442703	0.0097489245764872	-2.30738762237108	0.756094606657276	1.55941097644103	3.44510098058506	0.35158911530164	0.417840029717761	1.36344804734702	1.36344804734702	abhydrolase domain containing 16A [Source:MGI Symbol;Acc:MGI:99476]
Arhgap21	ENSMUST00000173194.8	2.60172503966722e-07	3.62425614126063e-06	4.8000305916693	0.932003841609905	3.45176249242011	7.39448405234064	0.658091664149402	1.94780181817746	1.60894954680776	1.94780181817746	Rho GTPase activating protein 21 [Source:MGI Symbol;Acc:MGI:1918685]
Ccdc28a	ENSMUST00000173243.8	0.000130394782000668	0.000875136640231791	-1.15950290740379	0.303081616058983	6.51140786156464	0.425231663361124	0.00348875981589417	0.272086638162879	0.0990071158810211	0.272086638162879	coiled-coil domain containing 28A [Source:MGI Symbol;Acc:MGI:2443508]
Sdr42e1	ENSMUST00000173522.8	5.24737158207756e-07	6.76394006625278e-06	-3.25629289443862	0.64904666112582	1.1567579135789	3.05458598883867	0.113575768680159	0.0295109328656079	1.15020893627556	1.15020893627556	short chain dehydrogenase/reductase family 42E, member 1 [Source:MGI Symbol;Acc:MGI:1921282]
Calu	ENSMUST00000173694.5	1.03733279443753e-10	3.04798204607911e-09	4.29468387139436	0.664666885936166	1.2740198573949	4.39953562748339	0.109479732376792	0.90230756220006	1.21586647540345	1.21586647540345	calumenin [Source:MGI Symbol;Acc:MGI:1097158]
Gpsm3	ENSMUST00000173772.2	0.000782821538532341	0.0040016745763986	-2.49809998042936	0.743748115709266	1.1018008813445	3.15848272264303	0.13911247061814	1.52037130824511	1.11870026470218	1.52037130824511	G-protein signalling modulator 3 (AGS3-like, C. elegans) [Source:MGI Symbol;Acc:MGI:2146785]
Abhd16a	ENSMUST00000173846.8	2.99025560271426e-09	6.43407737842759e-08	-5.82078950032948	0.981230564503084	3.12864782963728	7.48018214841094	1.22652020267879	0.873304179570414	1.66192005946633	1.66192005946633	abhydrolase domain containing 16A [Source:MGI Symbol;Acc:MGI:99476]
Ndst4	ENSMUST00000173932.8	9.90617839010673e-17	7.4451889487298e-15	-6.66386936337229	0.802305066554885	2.60113280317986	9.6592853932169	0.269668919173415	1.51325923955726	1.6614113402855	1.6614113402855	N-deacetylase/N-sulfotransferase (heparin glucosaminyl) 4 [Source:MGI Symbol;Acc:MGI:1932545]
H2-Q4	ENSMUST00000173975.2	3.21102020633078e-05	0.000265705348101657	-3.02095999632455	0.726548568983557	1.7862250412204	3.02052533435403	0.119592893588856	0.727096124651204	1.46402557568731	1.46402557568731	histocompatibility 2, Q region locus 4 [Source:MGI Symbol;Acc:MGI:95933]
Apoe	ENSMUST00000174064.9	1.35542383672729e-07	2.04076562437052e-06	3.37838740453883	0.640915557978682	7.0568664837082	3.43829380125003	0.237252864387311	0.995065392990064	0.0596200094834006	0.995065392990064	apolipoprotein E [Source:MGI Symbol;Acc:MGI:88057]
Gm20532	ENSMUST00000174066.3	3.16571777713727e-05	0.000262195241031751	-3.28721979288715	0.789968108157457	3.75720209382447	5.06941876100903	0.371907713654977	1.43031200539573	1.50024112206264	1.50024112206264	predicted gene 20532 [Source:MGI Symbol;Acc:MGI:5141997]
Tmem229b	ENSMUST00000174072.8	9.86830374399786e-07	1.19976409422348e-05	-4.49713701093401	0.918861957700723	4.1595400149935	5.01284264289922	0.246562268588699	2.28635962334012	1.26642722720632	2.28635962334012	transmembrane protein 229B [Source:MGI Symbol;Acc:MGI:2444389]
Vars	ENSMUST00000174084.2	0.000307912431490432	0.00182420563646514	-3.0840515602674	0.854651043800856	2.24314949600356	3.79981532345049	0.105226786853925	2.08605843315575	1.61016552553761	2.08605843315575	valyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:90675]
Rpp40	ENSMUST00000174230.2	5.00984742125983e-05	0.000387082008911954	4.01335245163674	0.989688549433143	1.7171430123951	4.82281376321594	0.129337763300998	2.80911251133624	1.43523298132802	2.80911251133624	ribonuclease P 40 subunit [Source:MGI Symbol;Acc:MGI:1346084]
Psme1	ENSMUST00000174259.8	0.000149036212565727	0.000982839243707559	3.08159914588801	0.812514461895624	3.01840469659474	6.18550123714371	0.315718200088057	0.61834143643274	1.66482105228055	1.66482105228055	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha) [Source:MGI Symbol;Acc:MGI:1096367]
Slc2a1	ENSMUST00000174372.3	0.000156127514355447	0.00102366518785035	2.52308064699264	0.667284817504605	4.72108297726031	4.05116629444875	0.16282835771626	1.1729787253002	0.754058498771491	1.1729787253002	solute carrier family 2 (facilitated glucose transporter), member 1 [Source:MGI Symbol;Acc:MGI:95755]
