external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Zfp949	ENSMUST00000162827.8	5.34263527375381e-05	0.00149725501323628	3.10149246952995	0.76767543314086	3.59323640755432	4.19939407389886	0.142391299201998	1.62445099481472	3.39356212468604	3.39356212468604	zinc finger protein 949 [Source:MGI Symbol;Acc:MGI:1918890]
Synj2bp	ENSMUST00000163402.8	0.000409847298940351	0.00679536862412098	2.55653349371409	0.723480243111046	4.82526032124208	4.70900454059123	0.351222791242061	2.78931918179005	1.42712554636543	2.78931918179005	synaptojanin 2 binding protein [Source:MGI Symbol;Acc:MGI:1344347]
Klhl7	ENSMUST00000163409.5	1.8497727014491e-07	1.94472057190499e-05	-4.3888150257767	0.841763516773752	3.01226151102821	9.0913422600658	0.298797352788964	3.95259755623892	3.79437874304424	3.95259755623892	kelch-like 7 [Source:MGI Symbol;Acc:MGI:1196453]
Ahi1	ENSMUST00000163505.3	0.000221887493136285	0.00442025161573138	3.46178003510677	0.937466337027331	2.58037151886743	8.17003563620126	0.115571408063997	5.15748739029265	3.90629326555913	5.15748739029265	Abelson helper integration site 1 [Source:MGI Symbol;Acc:MGI:87971]
Dtwd2	ENSMUST00000163590.9	0.000130615106425523	0.0029882107618458	2.86356825897326	0.74858738545842	1.37103097781504	2.984781612256	0.21557618429066	0.668507362940834	3.14672225771418	3.14672225771418	DTW domain containing 2 [Source:MGI Symbol;Acc:MGI:1916107]
Sh3glb2	ENSMUST00000163668.3	6.75741565202583e-16	2.04839793131743e-12	6.50979853892284	0.806184593765045	3.55376758695229	13.5979674256335	0.468082779220945	2.19048034284262	3.43151881612372	3.43151881612372	SH3-domain GRB2-like endophilin B2 [Source:MGI Symbol;Acc:MGI:2385131]
Chrm1	ENSMUST00000163785.2	0.000561959728942735	0.0085962351135496	-2.56748421476729	0.744340830978756	1.31309392636705	2.00780494001079	0.251051442297845	0.0502059423281995	3.07320819367502	3.07320819367502	cholinergic receptor, muscarinic 1, CNS [Source:MGI Symbol;Acc:MGI:88396]
Mest	ENSMUST00000163949.9	0.000587648563289807	0.0088772027152118	3.02727951821406	0.880726669970301	3.64235928732765	6.84244423297352	0.0536251747491827	4.60045162843267	3.34512414460401	4.60045162843267	mesoderm specific transcript [Source:MGI Symbol;Acc:MGI:96968]
Agtpbp1	ENSMUST00000165477.9	5.51812948377913e-05	0.00152297024356563	2.93475760772875	0.727772132528537	1.34464572420368	2.98025232502903	0.0643773327173428	0.70239494814343	3.11353632859347	3.11353632859347	ATP/GTP binding protein 1 [Source:MGI Symbol;Acc:MGI:2159437]
Cyfip2	ENSMUST00000165599.9	4.58956621218849e-12	3.886987317146e-09	5.88815842973085	0.851169870423841	3.55825101250875	11.4895450463794	0.919697839236709	1.63653297462982	3.42724305066732	3.42724305066732	cytoplasmic FMR1 interacting protein 2 [Source:MGI Symbol;Acc:MGI:1924134]
Fchsd1	ENSMUST00000165643.2	0.000599240971569387	0.00899918596358771	2.9858432673979	0.870011669959282	3.91340967230452	6.66978436865291	0.113774406227354	4.42774742896468	3.03857028488142	4.42774742896468	FCH and double SH3 domains 1 [Source:MGI Symbol;Acc:MGI:2441771]
Minar2	ENSMUST00000165666.9	6.07564073724202e-07	4.91127794350924e-05	3.99425312056984	0.800644526973401	2.96710780849767	7.73127934811269	0.0355749649766685	3.69601944681879	3.8106149864581	3.8106149864581	membrane integral NOTCH2 associated receptor 2 [Source:MGI Symbol;Acc:MGI:2442934]
Ylpm1	ENSMUST00000165803.2	2.581722155064e-07	2.49767885937787e-05	3.62116208539879	0.702909856724876	1.11743386213945	3.73201641195513	0.154991270493721	0.170440019624002	2.8095023295922	2.8095023295922	YLP motif containing 1 [Source:MGI Symbol;Acc:MGI:1926195]
Pex11b	ENSMUST00000165842.3	0.000524936268700974	0.00818828546752429	2.941885435717	0.848368334599313	2.11108935109147	3.71583274258983	0.509096771572633	1.01526748198478	3.80927621533224	3.80927621533224	peroxisomal biogenesis factor 11 beta [Source:MGI Symbol;Acc:MGI:1338882]
Pkd2l2	ENSMUST00000166156.9	3.1155117478327e-06	0.000176526254422371	-2.28036159160906	0.489027504575764	4.83105644571797	1.56301828614658	0.0166796408220989	0.199189752380469	1.41820776056749	1.41820776056749	polycystic kidney disease 2-like 2 [Source:MGI Symbol;Acc:MGI:1858231]
Cxxc4	ENSMUST00000166288.2	0.000286877277391007	0.00528644774183144	-2.83525129100685	0.781734950575645	1.50128932168739	5.39259077005388	0.363970147575831	3.08137932571067	3.30268705013321	3.30268705013321	CXXC finger 4 [Source:MGI Symbol;Acc:MGI:2442112]
Cd2bp2	ENSMUST00000166791.8	1.97395003430293e-05	0.000706736283935074	3.36273333187798	0.787928160703131	3.68641707830379	5.74145724355203	0.424722647415155	2.49371661775565	3.30026207115896	3.30026207115896	CD2 cytoplasmic tail binding protein 2 [Source:MGI Symbol;Acc:MGI:1917483]
Sec61g	ENSMUST00000166950.8	3.74932251042115e-06	0.000201753484673195	0.811789977694641	0.175529165088215	6.84877320650015	0.303040297416695	0.00408084312786969	0.13300593111173	0.180782083651525	0.180782083651525	SEC61, gamma subunit [Source:MGI Symbol;Acc:MGI:1202066]
Actb	ENSMUST00000167386.8	1.11404845378696e-11	7.79319741441431e-09	-6.83138979250051	1.00595635648238	5.6656105939206	17.9819339223446	0.0179472293153309	6.05374191756852	0.568534840879865	6.05374191756852	actin, beta [Source:MGI Symbol;Acc:MGI:87904]
Tgfb1i1	ENSMUST00000167965.8	1.39194833612369e-05	0.000547981738905144	4.06136653703317	0.934694459621392	2.18960718063097	6.01595562508587	1.39657071348098	0.394283399618025	3.84535168360057	3.84535168360057	transforming growth factor beta 1 induced transcript 1 [Source:MGI Symbol;Acc:MGI:102784]
Degs2	ENSMUST00000167978.9	0.000378067623609835	0.00639655250066576	2.86073753103661	0.804722105584345	3.06379381947521	5.07660105786672	0.111372362019288	2.96403259261916	3.77409364127732	3.77409364127732	delta(4)-desaturase, sphingolipid 2 [Source:MGI Symbol;Acc:MGI:1917309]
Tmem176a	ENSMUST00000168406.4	6.45830901026626e-06	0.000301963301487719	3.72024568607001	0.824741581775357	2.39840175103854	7.51424317886804	0.0793236934626236	4.00186836679328	3.90537510688858	4.00186836679328	transmembrane protein 176A [Source:MGI Symbol;Acc:MGI:1913308]
Hras	ENSMUST00000168550.8	6.34273565353399e-06	0.000298864445768073	3.74256622054005	0.828986226136198	2.09340827565464	4.6004570892194	0.323045537562871	0.666486351586293	3.80026344117834	3.80026344117834	Harvey rat sarcoma virus oncogene [Source:MGI Symbol;Acc:MGI:96224]
Hs3st5	ENSMUST00000168572.8	0.000643773976648817	0.00948094015165075	2.85651424856602	0.83708153148993	2.71377179425518	5.89481593971411	0.32031876398135	3.61707781328502	3.88391417818781	3.88391417818781	heparan sulfate (glucosamine) 3-O-sulfotransferase 5 [Source:MGI Symbol;Acc:MGI:2441996]
Cnppd1	ENSMUST00000168720.8	0.000368839691973281	0.0062754502503368	2.95847139138992	0.830697484846104	2.50278207984782	5.20355587806572	0.229306896392071	2.82371434694775	3.91104297158578	3.91104297158578	cyclin Pas1/PHO80 domain containing 1 [Source:MGI Symbol;Acc:MGI:1916421]
Lrrcc1	ENSMUST00000169079.8	1.77610372326999e-05	0.000651285776589405	3.48367691894411	0.811795226447907	2.39381625861128	4.88752015184833	0.049297403418694	1.75056324380894	3.90477153468296	3.90477153468296	leucine rich repeat and coiled-coil domain containing 1 [Source:MGI Symbol;Acc:MGI:1918960]
G3bp2	ENSMUST00000169094.8	1.53826149119562e-07	1.67532335340514e-05	4.3208859660436	0.82335211846289	2.86767978256473	8.28175747065626	0.224885255336455	3.3414824099262	3.84256701052751	3.84256701052751	GTPase activating protein (SH3 domain) binding protein 2 [Source:MGI Symbol;Acc:MGI:2442040]
Plec	ENSMUST00000169108.8	0.000269678765853237	0.00504102507023503	-3.12349516097145	0.857441335204555	2.27766186826163	5.84462923338888	0.53291724202907	2.91658913271056	3.87831661787515	3.87831661787515	plectin [Source:MGI Symbol;Acc:MGI:1277961]
Map3k12	ENSMUST00000169377.8	4.355490333097e-10	1.41460103889943e-07	5.36583787705046	0.859810099613485	2.33655046533961	8.44260404262537	0.541148834384204	0.432787358508859	3.8944916099999	3.8944916099999	mitogen-activated protein kinase kinase kinase 12 [Source:MGI Symbol;Acc:MGI:1346881]
Gtpbp2	ENSMUST00000169383.8	0.000355976203867941	0.00615406771653791	2.84760939129494	0.797484727877298	3.22623707620882	5.71560689397722	0.121863411169465	3.64203127470005	3.6940279360157	3.6940279360157	GTP binding protein 2 [Source:MGI Symbol;Acc:MGI:1860138]
Cyp4f16	ENSMUST00000169591.8	1.933990659789e-09	4.8854752944781e-07	4.84434685559191	0.806953207463711	2.12685117105287	6.390333780964	0.0900079330606643	0.190514713233556	3.81703294115516	3.81703294115516	cytochrome P450, family 4, subfamily f, polypeptide 16 [Source:MGI Symbol;Acc:MGI:1917351]
Nisch	ENSMUST00000170253.8	0.000244761625823102	0.00476630026816979	3.1668839615775	0.86345709327361	1.92392153174827	4.18124928723687	0.776549007392687	0.859533240328544	3.69679990415438	3.69679990415438	nischarin [Source:MGI Symbol;Acc:MGI:1928323]
Ddx6	ENSMUST00000170489.2	1.79274878240986e-05	0.000654749294266476	3.79460673112144	0.884677711436696	4.48843000239344	8.24802850757095	1.29634609950152	3.39958181917569	2.04334333159155	3.39958181917569	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6 [Source:MGI Symbol;Acc:MGI:104976]
Krit1	ENSMUST00000171023.8	0.000104793215636003	0.0025516645810838	3.15971515212496	0.814523937658212	2.60013843342945	4.91272988727401	0.0766751069842878	2.33650618173816	3.90402036312515	3.90402036312515	KRIT1, ankyrin repeat containing [Source:MGI Symbol;Acc:MGI:1930618]
Sumf2	ENSMUST00000171300.8	1.53375578981478e-19	6.97398757628779e-16	-3.16714285508947	0.350257613330872	5.531703121279	3.3208076269204	0.0569226924755586	0.679159681701875	0.66575560281123	0.679159681701875	sulfatase modifying factor 2 [Source:MGI Symbol;Acc:MGI:1915152]
Tstd1	ENSMUST00000171362.2	2.40552657982083e-05	0.000819320551194407	3.39837501091427	0.804637511707896	3.19303712274178	6.65386872953598	0.171944383298435	3.63465854808738	3.71270476818641	3.71270476818641	thiosulfate sulfurtransferase (rhodanese)-like domain containing 1 [Source:MGI Symbol;Acc:MGI:3648482]
Tbc1d14	ENSMUST00000171385.8	8.08991417161552e-05	0.002060775335481	2.62585935140773	0.666170827004939	4.22581892952385	4.34566327563371	0.0289675272290597	2.6337338972856	2.56110827616206	2.6337338972856	TBC1 domain family, member 14 [Source:MGI Symbol;Acc:MGI:1098708]
Scn3b	ENSMUST00000171835.9	0.000173936736195603	0.00370874719569242	-3.23343259149183	0.861297522227632	3.29169942869469	6.61328954737694	0.797861639052503	3.26464479946296	3.65313889172025	3.65313889172025	sodium channel, voltage-gated, type III, beta [Source:MGI Symbol;Acc:MGI:1918882]
Xpo6	ENSMUST00000171861.8	7.04462914056191e-05	0.00183827424402497	3.47514988581404	0.874301380830473	2.50627560950806	7.53744277261538	0.185438184459857	4.40097924267258	3.91098210082819	4.40097924267258	exportin 6 [Source:MGI Symbol;Acc:MGI:2429950]
Spats2l	ENSMUST00000172287.8	0.000167919009418863	0.00360579804404991	3.00101116118626	0.797514996013329	2.98478771852045	4.88687585974803	0.0117692210009696	2.64103699885439	3.80441179219587	3.80441179219587	spermatogenesis associated, serine-rich 2-like [Source:MGI Symbol;Acc:MGI:1914448]
Syncrip	ENSMUST00000172508.2	1.95804742166741e-05	0.000702425374857728	3.39893661868597	0.796074410319719	1.91502694308797	4.17639101391008	0.11190465056726	1.10356682638116	3.69050215002807	3.69050215002807	synaptotagmin binding, cytoplasmic RNA interacting protein [Source:MGI Symbol;Acc:MGI:1891690]
Kmt2c	ENSMUST00000172556.8	0.000305026567727427	0.00555337659041685	3.00617675952119	0.832506883125184	2.02471158607387	3.93390333754706	0.396322808742949	1.25173103246935	3.7620834539619	3.7620834539619	lysine (K)-specific methyltransferase 2C [Source:MGI Symbol;Acc:MGI:2444959]
Fam161a	ENSMUST00000172602.9	4.45414638916444e-07	3.89480839067898e-05	3.78594760158731	0.74992312758745	1.48951174735394	4.64657113098587	0.0851497797322409	0.863520245762604	3.28915840401102	3.28915840401102	family with sequence similarity 161, member A [Source:MGI Symbol;Acc:MGI:1921123]
Psmd11	ENSMUST00000172615.8	3.25955195938006e-08	4.6680890580476e-06	-4.41510356774463	0.798840344465563	1.51440460331237	5.39642128184765	0.511265222495656	-0.185862840721659	3.3176101531795	3.3176101531795	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11 [Source:MGI Symbol;Acc:MGI:1916327]
Ankrd11	ENSMUST00000172906.8	7.92985667644085e-12	5.76912932924425e-09	5.76169480141537	0.842376503682135	2.8268529374211	10.139857138733	0.402944006285596	1.14405382475606	3.85464503744884	3.85464503744884	ankyrin repeat domain 11 [Source:MGI Symbol;Acc:MGI:1924337]
Abhd16a	ENSMUST00000173134.8	0.000621864227468094	0.00920298337606972	2.69412714870706	0.787320326738401	1.55941097644103	3.44510098058506	0.35158911530164	1.27056524801899	3.36765066607114	3.36765066607114	abhydrolase domain containing 16A [Source:MGI Symbol;Acc:MGI:99476]
Mterf3	ENSMUST00000173158.8	8.68331999536777e-06	0.000379644769412858	3.36170218768221	0.755845568673584	1.2357951954116	3.60150439044105	0.456166303987217	0.226940577291874	2.97164883811374	2.97164883811374	mitochondrial transcription termination factor 3 [Source:MGI Symbol;Acc:MGI:1913660]
Jarid2	ENSMUST00000173246.8	2.60293032752059e-06	0.000155736450858319	3.97589986038797	0.845954720722878	2.4765685767474	5.44097080465872	0.382829924752573	0.994245089254334	3.91100641232736	3.91100641232736	jumonji, AT rich interactive domain 2 [Source:MGI Symbol;Acc:MGI:104813]
Tubb5	ENSMUST00000173253.2	0.000120423794022056	0.00281140439589259	3.11117795038333	0.809093920560817	2.18036078291646	4.9674632965597	0.086363442989867	2.46704957460853	3.84143439074098	3.84143439074098	tubulin, beta 5 class I [Source:MGI Symbol;Acc:MGI:107812]
Rps28	ENSMUST00000173480.8	5.00534623934106e-05	0.00142245683439274	3.0624292765575	0.755152756795941	1.53911055556558	4.4669221471046	0.0762271404666303	2.03597153862004	3.34530697611243	3.34530697611243	ribosomal protein S28 [Source:MGI Symbol;Acc:MGI:1859516]
Flot1	ENSMUST00000173493.8	1.26235320012345e-07	1.42606708098418e-05	3.63463714018781	0.687827343545895	1.12417138953396	3.81832454692517	0.0197170145558104	0.369280337002527	2.81892171262061	2.81892171262061	flotillin 1 [Source:MGI Symbol;Acc:MGI:1100500]
Znrf1	ENSMUST00000173506.8	0.000555345247113927	0.00853092850887509	2.81691200718899	0.815896706786491	1.95172816642907	5.89046526559212	0.111659287586094	3.88246532928415	3.71592427437178	3.88246532928415	zinc and ring finger 1 [Source:MGI Symbol;Acc:MGI:2177308]
Syncrip	ENSMUST00000173801.8	3.50333194818675e-05	0.00110291878782541	3.45047900238893	0.83385012202189	2.46923737116733	5.1273932740317	0.260999442840072	1.85241934021301	3.91083671313545	3.91083671313545	synaptotagmin binding, cytoplasmic RNA interacting protein [Source:MGI Symbol;Acc:MGI:1891690]
Ldhd	ENSMUST00000173909.8	7.97750740216583e-05	0.00204028204996882	3.23344492793092	0.819615621028678	2.48903897353743	6.4377794266618	0.11948502864249	3.75951179869606	3.91113356876287	3.91113356876287	lactate dehydrogenase D [Source:MGI Symbol;Acc:MGI:106428]
Snx21	ENSMUST00000174342.2	5.73317341379831e-05	0.00155870912730252	-3.41744633258894	0.849364721686289	3.46088352416372	7.02450361593193	0.809802989152541	3.34883094492387	3.51871959351882	3.51871959351882	sorting nexin family member 21 [Source:MGI Symbol;Acc:MGI:1917729]
Slc2a1	ENSMUST00000174372.3	6.71109118909527e-06	0.000311380935069553	-2.72904471366821	0.606097267403452	4.72108297726031	4.05116629444875	0.16282835771626	2.04129502760733	1.59883583425157	2.04129502760733	solute carrier family 2 (facilitated glucose transporter), member 1 [Source:MGI Symbol;Acc:MGI:95755]
Psme1	ENSMUST00000174484.8	7.01993333948688e-05	0.00183446189049695	3.04595048689448	0.766159439136274	1.55862569844755	4.74951772358887	0.155208307380373	2.27988357584089	3.36679340968529	3.36679340968529	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha) [Source:MGI Symbol;Acc:MGI:1096367]
Dnmt3a	ENSMUST00000174817.8	0.000258631644936754	0.00494636420411112	-3.10358623636437	0.849469612767675	1.70227305785524	6.65410884336391	0.642930137591763	3.68666160050222	3.51361067464986	3.68666160050222	DNA methyltransferase 3A [Source:MGI Symbol;Acc:MGI:1261827]
9930021J03Rik	ENSMUST00000175726.8	3.53148938293916e-06	0.000192885071762455	3.90279425843795	0.841626085883573	2.49965287145463	6.64714007301836	0.338922249825009	2.45623245641341	3.91108456081322	3.91108456081322	RIKEN cDNA 9930021J03 gene [Source:MGI Symbol;Acc:MGI:2444398]
Cers5	ENSMUST00000175876.8	9.22950463475797e-05	0.0022932545122538	3.06875096159547	0.78484622863203	1.55615371965109	3.96726410518618	0.331810498297479	1.24744766686268	3.36409111729005	3.36409111729005	ceramide synthase 5 [Source:MGI Symbol;Acc:MGI:1919199]
Ifih1	ENSMUST00000175964.2	1.65824625895405e-05	0.000615513937915434	3.49901053333208	0.81248680479739	2.25854208619671	6.22675874984271	0.0889787837403721	3.08179407863095	3.87183006407886	3.87183006407886	interferon induced with helicase C domain 1 [Source:MGI Symbol;Acc:MGI:1918836]
Ripor2	ENSMUST00000175986.2	2.19906223393995e-05	0.00077064631812909	1.42725078938828	0.336325657530125	5.93644557712921	1.18058443562531	0.0236728517968222	0.655016835681603	0.41786037617914	0.655016835681603	RHO family interacting cell polarization regulator 2 [Source:MGI Symbol;Acc:MGI:2444879]
Evi5l	ENSMUST00000176072.9	0.000213204650522681	0.00430384704073977	2.87017771788478	0.775130063564219	3.97582661943228	5.59724495789892	0.304521225126695	3.30043846751973	2.95524148416826	3.30043846751973	ecotropic viral integration site 5 like [Source:MGI Symbol;Acc:MGI:2442167]
Csrnp3	ENSMUST00000176109.8	1.94455368722139e-06	0.00012407281312141	3.85510997452052	0.81004973479465	1.68649519068188	4.71749013011054	0.438575478031863	0.440107953725278	3.49850795901343	3.49850795901343	cysteine-serine-rich nuclear protein 3 [Source:MGI Symbol;Acc:MGI:1925021]
Fggy	ENSMUST00000176162.8	7.45574036711461e-06	0.000338167096750824	2.95076902217949	0.658617779923637	0.918049564680898	2.65348481646607	0.0798547953951302	0.319596288477379	2.52280948479411	2.52280948479411	FGGY carbohydrate kinase domain containing [Source:MGI Symbol;Acc:MGI:1922828]
Gm20695	ENSMUST00000176233.2	0.000508281576429297	0.00800400459921735	2.86682162927215	0.824663405242296	1.99855988450032	5.21060350069138	0.334206499218062	2.87178818221493	3.74621189245686	3.74621189245686	predicted gene 20695 [Source:MGI Symbol;Acc:MGI:5313142]
Meis3	ENSMUST00000176506.8	1.83001376326341e-13	2.560330025095e-10	5.92196468479476	0.804542479963966	2.26783516183743	9.52707575940141	0.00869469889978801	0.386975669213606	3.87503691349963	3.87503691349963	Meis homeobox 3 [Source:MGI Symbol;Acc:MGI:108519]
Aftph	ENSMUST00000176782.2	3.26369987101051e-07	3.05980274504841e-05	3.87610632329651	0.75889800442854	1.44356101692211	4.29114951680343	0.220304210256058	0.168388403811394	3.23525287649767	3.23525287649767	aftiphilin [Source:MGI Symbol;Acc:MGI:1923012]
Aldh18a1	ENSMUST00000176939.8	0.000672151094309024	0.00981146396732948	2.89744199132606	0.852014998026411	2.44497210603888	3.99057185867248	0.445817330411739	1.4365523146278	3.90976001075993	3.90976001075993	aldehyde dehydrogenase 18 family, member A1 [Source:MGI Symbol;Acc:MGI:1888908]
Fbxl15	ENSMUST00000177667.2	3.42437496090805e-07	3.1162334907584e-05	4.05838917766089	0.796003776370643	1.97037739674436	5.06078685665226	0.0734587073484578	0.725403174418451	3.72827336462949	3.72827336462949	F-box and leucine-rich repeat protein 15 [Source:MGI Symbol;Acc:MGI:1915681]
Bcap29	ENSMUST00000177962.9	3.93524186639711e-05	0.00120554454947127	3.33156374602208	0.810353152017637	2.68196561943205	4.83433641296154	0.0493934277369447	1.9775990965932	3.89063995817257	3.89063995817257	B cell receptor associated protein 29 [Source:MGI Symbol;Acc:MGI:101917]
Zfp870	ENSMUST00000178401.2	0.000194834894020369	0.00402231220481552	-0.892207080295541	0.239478749715026	7.02060797461461	0.536800447450716	0.00156839455016484	0.342532034840268	0.157777063021241	0.342532034840268	zinc finger protein 870 [Source:MGI Symbol;Acc:MGI:3029586]
Cacnb4	ENSMUST00000178799.8	1.58968042364598e-10	5.90063419291286e-08	5.48153789694853	0.856957556627065	2.51265864994953	10.2858185859646	0.495425649711123	2.06322349497475	3.91083187345026	3.91083187345026	calcium channel, voltage-dependent, beta 4 subunit [Source:MGI Symbol;Acc:MGI:103301]
Mlst8	ENSMUST00000179163.3	5.49223787916603e-05	0.00152297024356563	3.39999943767674	0.8429136085862	2.80884313792842	6.79377578371314	0.403244414105314	3.54661312990329	3.85977569513354	3.85977569513354	MTOR associated protein, LST8 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1929514]
Prpf19	ENSMUST00000179297.3	0.00041884992191787	0.00688792258575247	1.97866787797654	0.560860747636015	4.63049371628987	2.57812496516716	0.123550341599373	1.50400032980188	1.76383832783361	1.76383832783361	pre-mRNA processing factor 19 [Source:MGI Symbol;Acc:MGI:106247]
Hnrnpf	ENSMUST00000179478.8	3.17515789944471e-06	0.000178791863390404	3.56692120409895	0.765573166804275	1.57288984411469	3.7380436533629	0.134338295567218	0.303727284880175	3.38227534681714	3.38227534681714	heterogeneous nuclear ribonucleoprotein F [Source:MGI Symbol;Acc:MGI:2138741]
Noc2l	ENSMUST00000179543.8	0.000536026530007634	0.00832736905797739	2.73434773453701	0.789800119024619	3.39911256025988	4.84264106033033	0.169725449797673	2.8539472405383	3.57297991827014	3.57297991827014	NOC2 like nucleolar associated transcriptional repressor [Source:MGI Symbol;Acc:MGI:1931051]
Usp34	ENSMUST00000180046.8	0.00047099383643169	0.00750125735290681	3.37554579007775	0.965342866476441	4.20515536822736	8.32064871593858	0.195154897833161	5.39616620130855	2.59779858830245	5.39616620130855	ubiquitin specific peptidase 34 [Source:MGI Symbol;Acc:MGI:109473]
Cox4i1	ENSMUST00000180856.2	0.00049218641197204	0.00778424909647606	-0.995224116634304	0.285575834133605	8.61179113385064	0.726430251452561	0.0114292533203674	0.477892088926258	0.0768450603554424	0.477892088926258	cytochrome c oxidase subunit 4I1 [Source:MGI Symbol;Acc:MGI:88473]
Rpgrip1	ENSMUST00000181736.2	0.000239787306627509	0.00470469421029248	3.24392958624814	0.883199947291251	3.14076486429173	7.22191471101703	0.254056693676378	4.42619618769523	3.73956226538974	4.42619618769523	retinitis pigmentosa GTPase regulator interacting protein 1 [Source:MGI Symbol;Acc:MGI:1932134]
Rbm6	ENSMUST00000181986.8	0.000174498982191331	0.00371637879168142	3.05555005523074	0.814089841978046	3.61050155348994	4.80711263966824	0.599747697282595	1.87958293327404	3.37670592758844	3.37670592758844	RNA binding motif protein 6 [Source:MGI Symbol;Acc:MGI:1338037]
Safb	ENSMUST00000182031.2	1.75869468963951e-06	0.000115477036155824	3.71381301159428	0.777055231239554	3.36434501816703	6.31257220949094	0.0220664167969872	2.81587532446527	3.60082257758355	3.60082257758355	scaffold attachment factor B [Source:MGI Symbol;Acc:MGI:2146974]
Rbm4b	ENSMUST00000182065.2	3.61097977031339e-08	5.13097656737968e-06	1.24682194191771	0.226328958670015	6.38945637178863	0.699524478408475	0.0044661646856632	0.302882620510258	0.269597837649504	0.302882620510258	RNA binding motif protein 4B [Source:MGI Symbol;Acc:MGI:1913954]
Baiap3	ENSMUST00000182126.2	1.04318801558592e-05	0.00043717750293725	3.258374716047	0.739191974673846	1.36601818942819	3.40505496335482	0.137972449808645	0.526310705469299	3.14045620272467	3.14045620272467	BAI1-associated protein 3 [Source:MGI Symbol;Acc:MGI:2685783]
Rsrc2	ENSMUST00000182241.2	0.000355114152468216	0.00615170378408967	0.776517453797058	0.217428244159156	6.35027756286007	0.262929580587164	0.0041426372522878	0.106289372620256	0.279507610896514	0.279507610896514	arginine/serine-rich coiled-coil 2 [Source:MGI Symbol;Acc:MGI:1913489]
Washc3	ENSMUST00000182299.8	2.05079026930666e-05	0.000727091099768998	3.80208225880292	0.892656751284815	2.73252361827397	6.86312628211525	0.90141493543047	2.3311726769526	3.87960151825569	3.87960151825569	WASH complex subunit 3 [Source:MGI Symbol;Acc:MGI:1914532]
Zfp229	ENSMUST00000182603.2	1.61008373287343e-07	1.73305560491638e-05	-4.2486143682409	0.810880955865698	2.12602387926326	5.84266354087217	0.128535250221971	1.05677916522903	3.81663229729203	3.81663229729203	zinc finger protein 229 [Source:MGI Symbol;Acc:MGI:2679295]
Psmg3	ENSMUST00000182743.2	0.000114554951087285	0.00270587720827993	2.79167453631372	0.723701372771082	1.22183670592303	2.62215049793427	0.189542050250349	0.426311638489364	2.95292001145414	2.95292001145414	proteasome (prosome, macropain) assembly chaperone 3 [Source:MGI Symbol;Acc:MGI:1913756]
Anapc16	ENSMUST00000182912.2	2.4050550089774e-11	1.41106904849293e-08	-0.988949584492849	0.148067529380686	7.28499109263047	0.354085262001717	0.0013082541804199	0.102138715911764	0.130235705360982	0.130235705360982	anaphase promoting complex subunit 16 [Source:MGI Symbol;Acc:MGI:1289325]
Ppfia1	ENSMUST00000182982.8	5.5397991331734e-07	4.60081582804374e-05	3.77244929214541	0.75349425351122	1.38754694555537	4.04636194124875	0.23928542978518	0.109718328299855	3.1672361106614	3.1672361106614	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1 [Source:MGI Symbol;Acc:MGI:1924750]
Cul9	ENSMUST00000183078.8	1.47789327827122e-11	9.59997248042747e-09	5.32319559216676	0.788615167105245	1.96845061552343	7.43774542322588	0.00446810153076324	0.0432444829880418	3.72701518919984	3.72701518919984	cullin 9 [Source:MGI Symbol;Acc:MGI:1925559]
Nxf1	ENSMUST00000183898.2	0.000684779590438182	0.00991621910102679	2.80332738720877	0.825576064223237	2.44160484689477	4.69606649746978	0.179908231887101	2.58634916822909	3.90954679502288	3.90954679502288	nuclear RNA export factor 1 [Source:MGI Symbol;Acc:MGI:1858330]
Nedd4	ENSMUST00000184180.2	2.09212782523798e-06	0.000131212485811822	-3.12845973155893	0.659412274099376	4.90870508080794	5.04871312985473	0.263159212300367	2.3457880710971	1.30565932265487	2.3457880710971	neural precursor cell expressed, developmentally down-regulated 4 [Source:MGI Symbol;Acc:MGI:97297]
Pecam1	ENSMUST00000184424.2	2.02513385708273e-10	7.08329511396551e-08	1.3366732340034	0.210187825697953	7.4414824205778	0.719643031324445	0.00210757158347284	0.262965960846326	0.1175799286445	0.262965960846326	platelet/endothelial cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:97537]
Kbtbd11	ENSMUST00000184598.2	2.73219379444137e-06	0.000160819225674109	3.77632421527491	0.805188242432617	2.27783804999159	5.71554049128781	0.0115947148186604	2.07448182274451	3.8783739196917	3.8783739196917	kelch repeat and BTB (POZ) domain containing 11 [Source:MGI Symbol;Acc:MGI:1922151]
Tshz2	ENSMUST00000185239.2	1.89211591208938e-05	0.000682813575577016	-3.44713841219109	0.805922959208739	3.0276543222206	5.47440166648831	0.10854051449836	2.37394398242942	3.78853038258026	3.78853038258026	teashirt zinc finger family member 2 [Source:MGI Symbol;Acc:MGI:2153084]
