external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Ankrd17	ENSMUST00000196919.2	5.13226188511524e-35	2.55741312784866e-34	-5.79014602951278	0.468997296129155	3.87049171082147	3.52482257343464	0.186103364871977	-0.0853313722110087	0.143834330792711	0.143834330792711	ankyrin repeat domain 17 [Source:MGI Symbol;Acc:MGI:1932101]
Srpk2	ENSMUST00000196929.5	6.66725723097678e-40	3.89290768914946e-39	-6.20035862924086	0.468989948728597	2.1508967736899	6.14772043242622	0.161711952406824	-0.116110864507755	0.168215405605854	0.168215405605854	serine/arginine-rich protein specific kinase 2 [Source:MGI Symbol;Acc:MGI:1201408]
Aimp1	ENSMUST00000196963.2	1.58154897204667e-86	2.395105137684e-85	6.11610621631201	0.310215226547676	1.4261144064356	5.50214082521667	0.0186797049255598	-0.005013486490858	0.125670525247479	0.125670525247479	aminoacyl tRNA synthetase complex-interacting multifunctional protein 1 [Source:MGI Symbol;Acc:MGI:102774]
Kcnq2	ENSMUST00000197015.5	0.000299473349703924	0.000461008995718576	-1.31341224430898	0.3632470101014	3.63606527492282	7.05713122989603	0.0340817322991796	-0.0167878457543539	0.163840853222231	0.163840853222231	potassium voltage-gated channel, subfamily Q, member 2 [Source:MGI Symbol;Acc:MGI:1309503]
Sart3	ENSMUST00000197041.2	8.30101954588082e-28	3.21436967214137e-27	-5.48259631104223	0.501618033484484	2.21920370650207	5.02724587491558	0.206464877882433	-0.0990087320282198	0.170966099392828	0.170966099392828	squamous cell carcinoma antigen recognized by T cells 3 [Source:MGI Symbol;Acc:MGI:1858230]
Atp6v0a2	ENSMUST00000197087.5	2.01568539798456e-25	7.13671131371289e-25	7.08261723940557	0.679732716032872	1.83617592148789	5.53406440342072	0.540737181255149	-0.132955965912555	0.152317666612989	0.152317666612989	ATPase, H+ transporting, lysosomal V0 subunit A2 [Source:MGI Symbol;Acc:MGI:104855]
Rap1a	ENSMUST00000197094.5	2.93295626076232e-23	9.4986838445059e-23	5.91833241692215	0.595707765160158	2.09751255343947	4.44509349060956	0.366428761740866	-0.0339138822188116	0.1658728504673	0.1658728504673	RAS-related protein 1a [Source:MGI Symbol;Acc:MGI:97852]
Lgi1	ENSMUST00000197123.2	4.64203177710662e-36	2.38905698817247e-35	-4.57500334654164	0.364899371060516	3.62352340094232	3.14244902473967	0.0350799495936682	-0.0139961450847076	0.164647376906872	0.164647376906872	leucine-rich repeat LGI family, member 1 [Source:MGI Symbol;Acc:MGI:1861691]
Cnn3	ENSMUST00000197135.5	4.1960304403007e-107	8.11024459598183e-106	6.44744920824311	0.293293597208726	4.65015047527209	4.77609804482664	0.0663817855987932	-0.0526114584565152	0.0626499156466581	0.0626499156466581	calponin 3, acidic [Source:MGI Symbol;Acc:MGI:1919244]
Mef2c	ENSMUST00000197146.5	1.99596389003024e-06	3.41800124582149e-06	1.87890105353462	0.395239218403828	4.2162536272393	3.08422592941012	0.129289953160324	0.0551697927340284	0.105031106486379	0.105031106486379	myocyte enhancer factor 2C [Source:MGI Symbol;Acc:MGI:99458]
Ankle2	ENSMUST00000197188.5	0.000129046046429351	0.0002030003020634	1.96316028942562	0.512805840057412	2.62493116555855	7.21144845062155	0.213013884106218	-0.193672280760229	0.181440860289265	0.181440860289265	ankyrin repeat and LEM domain containing 2 [Source:MGI Symbol;Acc:MGI:1261856]
S100a6	ENSMUST00000197189.2	0	0	1.02402702839254	0.0260808156152023	8.16035059430559	0.828380771388378	0.00090144869675228	-6.05011666100152e-05	0.000118864717978989	0.000118864717978989	S100 calcium binding protein A6 (calcyclin) [Source:MGI Symbol;Acc:MGI:1339467]
Gm42517	ENSMUST00000197216.3	2.32964788249458e-96	3.96367031682052e-95	-5.39205907485443	0.258864107743816	4.30544360224874	3.93521869285559	0.00536790865759891	0.000406947472808998	0.0951480307594037	0.0951480307594037	predicted gene 42517 [Source:MGI Symbol;Acc:MGI:5662654]
Setd2	ENSMUST00000197260.2	2.95556794767417e-08	5.45578705290751e-08	-3.26223000754663	0.588420171070764	1.33939067260851	3.39572497200329	0.254404951949695	0.264952494634726	0.119458459391727	0.264952494634726	SET domain containing 2 [Source:MGI Symbol;Acc:MGI:1918177]
Ppm1j	ENSMUST00000197264.2	6.76273743083713e-05	0.0001080754488991	3.4712063205092	0.871181244814491	1.78925571720917	5.81478039066803	0.594761427807067	0.543673714167721	0.149559570844246	0.543673714167721	protein phosphatase 1J [Source:MGI Symbol;Acc:MGI:1919137]
Gabra2	ENSMUST00000197284.5	2.13983913374082e-124	4.84072066722363e-123	-6.0893515168425	0.256696736860184	4.47344309774638	4.83934240065915	0.0208451771802008	-0.0095581292129543	0.0779946448917992	0.0779946448917992	gamma-aminobutyric acid (GABA) A receptor, subunit alpha 2 [Source:MGI Symbol;Acc:MGI:95614]
Slc30a7	ENSMUST00000197333.2	0.000227467030055162	0.000352730014719353	2.17462446887097	0.589907914137997	1.74563645629309	1.3223454281635	0.292075447698972	0.229911573044992	0.146918903903129	0.229911573044992	solute carrier family 30 (zinc transporter), member 7 [Source:MGI Symbol;Acc:MGI:1913750]
Acad9	ENSMUST00000197344.2	1.90416902993572e-21	5.77024763686619e-21	-5.76742727376554	0.606450677835625	2.87902595102438	3.5163863797027	0.367456624432681	-0.245762576364357	0.184217012538253	0.184217012538253	acyl-Coenzyme A dehydrogenase family, member 9 [Source:MGI Symbol;Acc:MGI:1914272]
Usp53	ENSMUST00000197358.2	4.87842646131196e-06	8.2171532208133e-06	-2.17820232835906	0.476636013377793	3.51738674551309	1.79036952861671	0.170282679060005	0.0876971335218438	0.170490154813008	0.170490154813008	ubiquitin specific peptidase 53 [Source:MGI Symbol;Acc:MGI:2139607]
Rps27	ENSMUST00000197361.5	2.05563433982363e-23	6.69673605099629e-23	-0.288731262985276	0.0289590740082706	8.61638243057498	0.328175814147795	0.00118383560924101	-0.000154891854528998	7.41063418837295e-05	7.41063418837295e-05	ribosomal protein S27 [Source:MGI Symbol;Acc:MGI:1888676]
Trim33	ENSMUST00000197365.2	0.00038836001125356	0.00059416990954574	1.66856601514944	0.470300790469354	4.00815700869592	0.822425897976423	0.202923504195235	-0.16644044492238	0.128850746078914	0.128850746078914	tripartite motif-containing 33 [Source:MGI Symbol;Acc:MGI:2137357]
Nbea	ENSMUST00000197395.2	1.39517601365163e-05	2.30330047529236e-05	-0.843280850132131	0.19409776818423	5.03724642842722	0.318544094161727	0.0216651553842686	-0.00509214353928897	0.0348457600368803	0.0348457600368803	neurobeachin [Source:MGI Symbol;Acc:MGI:1347075]
Nub1	ENSMUST00000197407.5	5.52285238494682e-17	1.40863327972813e-16	-5.07177959957873	0.605586341160835	3.98048635030582	4.15943221550224	0.418136140930251	-0.384075619251475	0.131966083970599	0.131966083970599	negative regulator of ubiquitin-like proteins 1 [Source:MGI Symbol;Acc:MGI:1889001]
Rprd2	ENSMUST00000197449.2	2.58182975774184e-11	5.33314249106287e-11	-2.93982234995276	0.44084279848072	3.00532374355955	1.60797635976211	0.107545744089667	0.14361900153036	0.183967815368802	0.183967815368802	regulation of nuclear pre-mRNA domain containing 2 [Source:MGI Symbol;Acc:MGI:1922387]
Srrt	ENSMUST00000197484.2	8.11266107837035e-19	2.22318938817839e-18	-4.66955124286246	0.527128949790528	2.26466466011589	3.75195934805389	0.244159561677901	-0.0572863522440968	0.172637832882997	0.172637832882997	serrate RNA effector molecule homolog (Arabidopsis) [Source:MGI Symbol;Acc:MGI:1933527]
Supt20	ENSMUST00000197502.5	4.91040042167127e-16	1.20951195651892e-15	-4.750690850343	0.58551521541758	2.47664587316963	4.87823908869113	0.138320754168008	0.375921347060234	0.178755779353892	0.375921347060234	SPT20 SAGA complex component [Source:MGI Symbol;Acc:MGI:1929651]
Agap3	ENSMUST00000197513.2	2.38060135639958e-05	3.88709735794915e-05	0.277372877901074	0.0656374683146465	6.23388999724551	0.113010406586837	0.00264051994338546	-0.000577028002594044	0.00382189592674888	0.00382189592674888	ArfGAP with GTPase domain, ankyrin repeat and PH domain 3 [Source:MGI Symbol;Acc:MGI:2183446]
Cox19	ENSMUST00000197520.2	0.00474574943435176	0.00678902711278825	-2.46499128675071	0.872933058919592	3.37388168976177	2.51040547708284	0.677899026185956	0.465119161846119	0.176043563739317	0.465119161846119	cytochrome c oxidase assembly protein 19 [Source:MGI Symbol;Acc:MGI:1915283]
Metap1	ENSMUST00000197531.2	1.49580341578225e-32	6.82701945451632e-32	-3.76788486319792	0.317150315130087	0.839907417177811	2.34719592133828	0.0683892036402901	-0.00383200818621707	0.0824872799403797	0.0824872799403797	methionyl aminopeptidase 1 [Source:MGI Symbol;Acc:MGI:1922874]
Kmt2e	ENSMUST00000197591.2	0.00035553035559355	0.000545134556359424	-1.83430671885528	0.51365792948395	1.91447361534942	2.10504523436059	0.239051259316227	-0.0923909096144735	0.156715443466382	0.156715443466382	lysine (K)-specific methyltransferase 2E [Source:MGI Symbol;Acc:MGI:1924825]
Paxip1	ENSMUST00000197625.2	6.01174088828945e-26	2.17335605796479e-25	-4.31012045304399	0.409156528989161	2.06525913739149	3.55044657290535	0.0867311469947433	0.0401011916374558	0.164382450826944	0.164382450826944	PAX interacting (with transcription-activation domain) protein 1 [Source:MGI Symbol;Acc:MGI:1890430]
Mettl14	ENSMUST00000197628.2	2.51309974479012e-10	5.01132092514447e-10	-2.80497614755655	0.443391999133521	2.84886984974512	4.83991949427494	0.11082748472834	-0.0249845388012399	0.18406721261509	0.18406721261509	methyltransferase like 14 [Source:MGI Symbol;Acc:MGI:2442926]
Larp7	ENSMUST00000197668.2	5.11619354658616e-260	2.53551303066237e-258	-6.54982323118254	0.190145932967124	4.83127164080147	4.89425848213226	0.0056219590318657	-0.00320013134409524	0.0486112547040411	0.0486112547040411	La ribonucleoprotein domain family, member 7 [Source:MGI Symbol;Acc:MGI:107634]
Mttp	ENSMUST00000197680.2	2.27894747602323e-51	1.83486041141702e-50	-5.88258271870184	0.390157609670485	3.91857908310779	4.1948590462725	0.0895650678115526	-0.029690971668438	0.138769372764127	0.138769372764127	microsomal triglyceride transfer protein [Source:MGI Symbol;Acc:MGI:106926]
Gm49027	ENSMUST00000197682.6	1.28747343167431e-05	2.12916591883e-05	1.67896569458067	0.384887605659132	4.15219564655676	6.4194336862603	0.109877319556199	-0.0798844840365731	0.11233038392883	0.11233038392883	predicted gene, 49027 [Source:MGI Symbol;Acc:MGI:6118396]
Rbm15	ENSMUST00000197769.2	5.87141416397432e-06	9.86141664182887e-06	-1.68008181040353	0.37079978404201	1.8152224641046	2.85085218163667	0.0551418620540803	0.025707263879943	0.151096857714322	0.151096857714322	RNA binding motif protein 15 [Source:MGI Symbol;Acc:MGI:2443205]
Gdap2	ENSMUST00000197797.2	4.3776736011854e-63	4.60770413532177e-62	-6.33880257649269	0.378090517714136	3.54404583170722	7.11828912396091	0.0452492358581321	-0.0388128103787154	0.169179423519883	0.169179423519883	ganglioside-induced differentiation-associated-protein 2 [Source:MGI Symbol;Acc:MGI:1338001]
Cspg5	ENSMUST00000197850.5	7.54123867455385e-09	1.42252695512119e-08	-2.71077049566708	0.469120941016769	2.22134752163742	2.40431512138517	0.100583058702482	0.229528627248207	0.171047792849265	0.229528627248207	chondroitin sulfate proteoglycan 5 [Source:MGI Symbol;Acc:MGI:1352747]
Ube2d3	ENSMUST00000197859.5	7.63348238661998e-26	2.75198766398105e-25	0.573615431621403	0.0545694235533879	6.69694268824339	0.148908700421468	0.00286994176461851	0.000496000195173633	0.00159679121580506	0.00159679121580506	ubiquitin-conjugating enzyme E2D 3 [Source:MGI Symbol;Acc:MGI:1913355]
Ubap2l	ENSMUST00000197903.5	1.22073063753157e-22	3.85931667572123e-22	-3.43528110745104	0.350831568018964	1.22822011115868	3.0059450795255	0.0733000034279631	0.0303655033554986	0.111324180250005	0.111324180250005	ubiquitin-associated protein 2-like [Source:MGI Symbol;Acc:MGI:1921633]
Cenpa	ENSMUST00000197962.2	0.00424685363516597	0.00609402555553441	-1.93442406299886	0.676556780683007	2.17553681277883	1.57764974034927	0.149592438944084	0.537001177288147	0.16924063517805	0.537001177288147	centromere protein A [Source:MGI Symbol;Acc:MGI:88375]
Sbno1	ENSMUST00000197974.2	4.94328908414058e-12	1.04825162483793e-11	-2.92166636469795	0.422988811400462	2.40522310171758	1.95375079619351	0.0913776625716635	-0.0273697185052874	0.1770016392833	0.1770016392833	strawberry notch 1 [Source:MGI Symbol;Acc:MGI:2384298]
Lhfpl3	ENSMUST00000197992.2	2.44344454566306e-44	1.63387387487205e-43	-1.15842184283436	0.0829338954569945	6.02545257662932	0.162240831280374	0.00472218348433668	-0.00259507307510675	0.00559486303917085	0.00559486303917085	lipoma HMGIC fusion partner-like 3 [Source:MGI Symbol;Acc:MGI:1925076]
Ccdc149	ENSMUST00000198008.5	1.68349137061733e-30	7.17248560524431e-30	-5.1465019967673	0.448343318265466	2.82356549162362	4.69376154789571	0.11762649501397	-0.0672093835663616	0.183891101535964	0.183891101535964	coiled-coil domain containing 149 [Source:MGI Symbol;Acc:MGI:2685293]
Acad9	ENSMUST00000198050.2	2.16399736281205e-15	5.19176678997831e-15	3.45595540847269	0.435721704587323	2.70865986946727	5.31709673872802	0.102138603976095	-0.050450303195978	0.182641501796629	0.182641501796629	acyl-Coenzyme A dehydrogenase family, member 9 [Source:MGI Symbol;Acc:MGI:1914272]
Rabggtb	ENSMUST00000198094.2	1.98809168572261e-20	5.79013796315817e-20	-5.65720560095067	0.610732949045894	4.23689736324043	4.61200702808031	0.456783404265558	-0.41902060689101	0.102708698309884	0.102708698309884	Rab geranylgeranyl transferase, b subunit [Source:MGI Symbol;Acc:MGI:99537]
Gm19202	ENSMUST00000198096.2	3.64522524186989e-08	6.69758124044142e-08	-2.58627498345971	0.469614429901094	2.73798805655408	2.68601050918867	0.147789100830878	-0.067761188316911	0.183017468326116	0.183017468326116	predicted gene, 19202 [Source:MGI Symbol;Acc:MGI:5011387]
Lmbr1	ENSMUST00000198105.5	1.58167531455074e-31	6.99598993702549e-31	-6.20983415745197	0.531588126518831	3.63975040560564	3.77211081641274	0.260279987434366	-0.244128187938629	0.163598916949335	0.163598916949335	limb region 1 [Source:MGI Symbol;Acc:MGI:1861746]
Gon4l	ENSMUST00000198113.2	3.97840517965416e-18	1.06129705789894e-17	-4.10802989482589	0.473307714045859	1.50909014476941	4.41215389442053	0.15266173396048	0.183368554302495	0.131467014394493	0.183368554302495	gon-4-like (C.elegans) [Source:MGI Symbol;Acc:MGI:1917579]
Gm18492	ENSMUST00000198141.2	7.83893277697883e-09	1.47776232740144e-08	-3.98133540307382	0.689780718738759	2.85695858831894	2.65555262785497	0.354559375831356	0.359136784084283	0.18411408438483	0.359136784084283	predicted gene, 18492 [Source:MGI Symbol;Acc:MGI:5010677]
Abcb8	ENSMUST00000198166.2	2.59574887789766e-05	4.23079851162314e-05	-2.68645805711998	0.6386734419445	1.21680013938817	2.88922409510251	0.462631368398319	0.149224279769533	0.110480507609521	0.149224279769533	ATP-binding cassette, sub-family B (MDR/TAP), member 8 [Source:MGI Symbol;Acc:MGI:1351667]
Ythdc1	ENSMUST00000198167.2	1.50254434742407e-14	3.49421769478954e-14	-0.341837682475473	0.0444677583268939	7.18379502434277	0.520429094862127	0.00233857211473795	0.000587241414057402	0.000627500181190617	0.000627500181190617	YTH domain containing 1 [Source:MGI Symbol;Acc:MGI:2443713]
Alg14	ENSMUST00000198235.2	1.78229026655196e-06	3.06189622820884e-06	-3.81940892486278	0.799597913715025	2.44980279650888	5.04797572336262	0.780902405050693	-0.177317623974839	0.178132830375439	0.178132830375439	asparagine-linked glycosylation 14 [Source:MGI Symbol;Acc:MGI:1914039]
Fdps	ENSMUST00000198239.2	8.7319659344482e-21	2.57401939085484e-20	-3.31838664404511	0.354892607939495	3.53545832365991	3.22696254109945	0.0193106476338467	0.00444781941412341	0.169612497121297	0.169612497121297	farnesyl diphosphate synthetase [Source:MGI Symbol;Acc:MGI:104888]
Sh3glb1	ENSMUST00000198254.5	5.4964876954873e-19	1.51861033275897e-18	-5.84886649986934	0.657045609561645	4.64816216612485	7.37415087738755	0.124327985728214	0.523235413838136	0.0628106156306028	0.523235413838136	SH3-domain GRB2-like B1 (endophilin) [Source:MGI Symbol;Acc:MGI:1859730]
Pheta1	ENSMUST00000198271.5	1.1573756730135e-35	5.88491717661993e-35	-4.545675322164	0.364672413051941	2.04598276089708	4.33096504685903	0.0360134352066418	0.162464639998173	0.163465518055046	0.163465518055046	PH domain containing endocytic trafficking adaptor 1 [Source:MGI Symbol;Acc:MGI:2442708]
Ilf2	ENSMUST00000198325.5	4.43725205552196e-11	9.09144309855057e-11	-1.76947954367865	0.268563195104579	7.2584406370399	0.41477275975067	0.107644738245827	-0.102417184263323	0.000544546401343866	0.000544546401343866	interleukin enhancer binding factor 2 [Source:MGI Symbol;Acc:MGI:1915031]
Acp6	ENSMUST00000198329.2	0.000605693983001062	0.00091650267577565	2.08020787322484	0.606642306106606	4.93105734599132	3.03182161715774	0.161515908263741	0.390506423073771	0.0415954921545225	0.390506423073771	acid phosphatase 6, lysophosphatidic [Source:MGI Symbol;Acc:MGI:1931010]
Asphd2	ENSMUST00000198357.2	7.81644671066503e-36	3.99565859397345e-35	5.30028772577579	0.424147086633267	2.4311549629889	7.08734949202166	0.0921767625910772	-0.0597951257940859	0.177674364058154	0.177674364058154	aspartate beta-hydroxylase domain containing 2 [Source:MGI Symbol;Acc:MGI:1920148]
Rilpl2	ENSMUST00000198413.2	1.01250604101838e-11	2.12257490479972e-11	-4.62528692361427	0.67971810945502	1.63278651649084	5.40152168290442	0.153781747555751	0.539243314925908	0.139771032215296	0.539243314925908	Rab interacting lysosomal protein-like 2 [Source:MGI Symbol;Acc:MGI:1933112]
Asic3	ENSMUST00000198442.2	3.99875400683911e-33	1.86676945267941e-32	4.86276285189553	0.405561005080968	2.15155213071628	6.99252862235602	0.0784764388206653	0.0414770209537689	0.168243154442763	0.168243154442763	acid-sensing (proton-gated) ion channel 3 [Source:MGI Symbol;Acc:MGI:2159339]
3110082I17Rik	ENSMUST00000198474.2	3.14971185149195e-43	2.03361587344464e-42	-4.91069446085742	0.356241782583856	2.26391150009061	5.52683310974225	0.0177511372669788	0.00686270913134437	0.172611174220807	0.172611174220807	RIKEN cDNA 3110082I17 gene [Source:MGI Symbol;Acc:MGI:1920462]
Camk2d	ENSMUST00000198487.5	7.52280024666031e-08	1.36333888886267e-07	-2.23844317404463	0.416205604892032	4.84403425628557	5.45147342830193	0.21216001438427	-0.191002107324774	0.0476806439310433	0.0476806439310433	calcium/calmodulin-dependent protein kinase II, delta [Source:MGI Symbol;Acc:MGI:1341265]
Aimp1	ENSMUST00000198513.6	1.4789163045846e-29	6.09805707272382e-29	-5.08811488109042	0.450694823424399	2.11587164605011	4.55984252092161	0.0723280996766554	0.23236063611567	0.166696219351921	0.23236063611567	aminoacyl tRNA synthetase complex-interacting multifunctional protein 1 [Source:MGI Symbol;Acc:MGI:102774]
Lgi1	ENSMUST00000198518.5	0.0042150167283776	0.00605025051343476	-2.39534627358424	0.837063870128781	3.11117081741475	2.74172301186854	0.595614518897965	0.455399365114495	0.182379437126282	0.455399365114495	leucine-rich repeat LGI family, member 1 [Source:MGI Symbol;Acc:MGI:1861691]
Trrap	ENSMUST00000198524.2	1.43138815188651e-07	2.56670489071397e-07	1.39121232979245	0.264430037539321	4.80870306354113	2.00218731331121	0.0546059285833283	-0.0185040106103483	0.0502789385462418	0.0502789385462418	transformation/transcription domain-associated protein [Source:MGI Symbol;Acc:MGI:2153272]
4632415L05Rik	ENSMUST00000198527.3	3.30769460973136e-20	9.56292315399683e-20	-4.85117562924492	0.526815999374897	3.84640970927778	3.35681996402291	0.261843592876796	0.154459052919261	0.146278483788036	0.154459052919261	RIKEN cDNA 4632415L05 gene [Source:MGI Symbol;Acc:MGI:1918058]
Gstm1	ENSMUST00000198532.2	1.88648764068773e-06	3.23631741264181e-06	-3.02208683305119	0.634196858369595	1.71792427336609	3.91727757457394	0.458103492289891	-0.277698466858356	0.145204990458906	0.145204990458906	glutathione S-transferase, mu 1 [Source:MGI Symbol;Acc:MGI:95860]
Gm49027	ENSMUST00000198565.2	1.51267349008053e-46	1.07344929526277e-45	6.10195267775589	0.425945430919671	2.95948060682261	3.14050732754695	0.0879036291769393	0.0100620241755316	0.184240636005077	0.184240636005077	predicted gene, 49027 [Source:MGI Symbol;Acc:MGI:6118396]
Setd2	ENSMUST00000198587.2	9.34445322928186e-42	5.77888185427332e-41	-4.94380204094251	0.365182829579562	2.23782218259601	3.72022078811137	0.0283716023205751	-0.0217648011562417	0.171666146209028	0.171666146209028	SET domain containing 2 [Source:MGI Symbol;Acc:MGI:1918177]
Crip1	ENSMUST00000198597.5	6.50246513282595e-32	2.90724768524676e-31	-4.37322856828565	0.371968952106149	2.15743192018347	4.29844951134007	0.0390504118908985	0.00988002145216531	0.168490940105522	0.168490940105522	cysteine-rich protein 1 (intestinal) [Source:MGI Symbol;Acc:MGI:88501]
Atp11b	ENSMUST00000198599.2	5.45990748779852e-39	3.1013365830131e-38	-5.59669460155582	0.428486001011975	1.53569208439787	5.87965096357862	0.142110844974387	-0.122178155931692	0.133289534620464	0.133289534620464	ATPase, class VI, type 11B [Source:MGI Symbol;Acc:MGI:1923545]
Ints1	ENSMUST00000198615.2	5.30964799373491e-26	1.92566057248356e-25	-4.7916149094278	0.454360686542586	2.20121092505179	6.09089318207655	0.139396135259908	-0.13234178391324	0.170269314953268	0.170269314953268	integrator complex subunit 1 [Source:MGI Symbol;Acc:MGI:1915760]
Cnn3	ENSMUST00000198620.2	3.64400163723281e-36	1.8786026581063e-35	-5.06610066424124	0.403452035380027	3.61101340456994	3.27573873744818	0.0787341191828449	-0.056993824077976	0.165426198095584	0.165426198095584	calponin 3, acidic [Source:MGI Symbol;Acc:MGI:1919244]
Ap1ar	ENSMUST00000198626.2	2.54344159966963e-23	8.25926009905218e-23	0.618117096664086	0.0621276233910105	6.66170515387144	0.609474817511795	0.00315314093005891	0.00263662145226394	0.0017080728964988	0.00263662145226394	adaptor-related protein complex 1 associated regulatory protein [Source:MGI Symbol;Acc:MGI:2384822]
Dnajb6	ENSMUST00000198694.5	1.01016793478065e-10	2.043480635946e-10	5.51195657925675	0.852528567187476	2.38418359900323	5.92059842127699	0.675531290666704	0.414676146139393	0.176425659936131	0.414676146139393	DnaJ heat shock protein family (Hsp40) member B6 [Source:MGI Symbol;Acc:MGI:1344381]
Srsf11	ENSMUST00000198705.5	6.68706381983915e-60	6.62081201716029e-59	5.56175553466269	0.340715054048359	1.53255150823494	5.43997165732034	0.0410547723401006	-0.0141767065725179	0.133075349742663	0.133075349742663	serine and arginine-rich splicing factor 11 [Source:MGI Symbol;Acc:MGI:1916457]
Sass6	ENSMUST00000198747.2	3.95953169578248e-06	6.69044616154698e-06	-1.96959303886526	0.426919916283815	1.89413391304055	1.30315210154401	0.117792214040102	-0.0373125757055684	0.155598708339568	0.155598708339568	SAS-6 centriolar assembly protein [Source:MGI Symbol;Acc:MGI:1920026]
Pfkfb4	ENSMUST00000198763.2	5.30406511061876e-36	2.72592077513236e-35	-4.61739421899572	0.368591231538813	2.59174537049499	3.85864668663731	0.0228515092609205	0.0153443725291412	0.180937734690028	0.180937734690028	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4 [Source:MGI Symbol;Acc:MGI:2687284]
Slc4a2	ENSMUST00000198786.2	6.0516187752375e-14	1.37617957344361e-13	-4.08336722211265	0.543944179515562	2.4492584942348	2.71729644456132	0.188268976554165	0.255543929089122	0.178119747527341	0.255543929089122	solute carrier family 4 (anion exchanger), member 2 [Source:MGI Symbol;Acc:MGI:109351]
Clip1	ENSMUST00000198833.2	9.28782446011734e-14	2.09716885512867e-13	-3.235840023736	0.434302783563799	2.15365321701151	6.48803022953433	0.114596420890107	-0.099721588743071	0.168331940826789	0.168331940826789	CAP-GLY domain containing linker protein 1 [Source:MGI Symbol;Acc:MGI:1928401]
Pth1r	ENSMUST00000198865.5	3.83081775319713e-58	3.64981211603716e-57	6.27069874374648	0.390094402734215	2.6194532967997	6.9744253306367	0.0469020463913932	-0.0311646523260873	0.181358418175452	0.181358418175452	parathyroid hormone 1 receptor [Source:MGI Symbol;Acc:MGI:97801]
Cdkl5	ENSMUST00000198931.2	2.15889984134949e-23	7.0230853719307e-23	4.47374297447431	0.448925252431265	1.54537476970927	3.17967447486324	0.168352627545166	-0.089536573237256	0.133948195860546	0.133948195860546	cyclin-dependent kinase-like 5 [Source:MGI Symbol;Acc:MGI:1278336]
Kyat3	ENSMUST00000198957.2	0.00253198670991273	0.00368915919890192	-1.5104180018227	0.500222493376734	2.26274847898225	3.13765818347811	0.202763874777832	-0.134301208752314	0.172569939542223	0.172569939542223	kynurenine aminotransferase 3 [Source:MGI Symbol;Acc:MGI:2677849]
Rufy3	ENSMUST00000198965.5	1.52693051497236e-18	4.1339404891809e-18	-5.05570755248446	0.575318289214569	2.6925368740398	3.43744946807868	0.151671589560796	0.344815111296371	0.182422660821626	0.344815111296371	RUN and FYVE domain containing 3 [Source:MGI Symbol;Acc:MGI:106484]
Fam220a	ENSMUST00000198994.2	1.08784749237772e-19	3.0867036179978e-19	-3.24819872235343	0.357739418935912	1.8443758832562	4.47038376097463	0.0391757193356744	-0.0034913617592079	0.152790518455231	0.152790518455231	family with sequence similarity 220, member A [Source:MGI Symbol;Acc:MGI:1914488]
Mrpl9	ENSMUST00000199009.2	1.00649596111177e-07	1.81626634990582e-07	0.750864095896662	0.140992854450838	5.35728525947317	0.298432910914311	0.0104568933607658	-0.00561351782546323	0.0193615841485271	0.0193615841485271	mitochondrial ribosomal protein L9 [Source:MGI Symbol;Acc:MGI:2137211]
Ubap2l	ENSMUST00000199016.2	4.4028890145802e-28	1.72660080632136e-27	-4.73325315805675	0.430796329568864	1.98179772730745	3.95921188761391	0.118102293607801	0.0204604513545518	0.160275922747207	0.160275922747207	ubiquitin-associated protein 2-like [Source:MGI Symbol;Acc:MGI:1921633]
Znhit6	ENSMUST00000199033.5	7.52808428002518e-09	1.42019289373611e-08	-2.93363949482477	0.507664427826486	3.11583073680429	3.4429544018356	0.145263082968648	0.241321673951943	0.182279258128594	0.241321673951943	zinc finger, HIT type 6 [Source:MGI Symbol;Acc:MGI:1916996]
Ubap2l	ENSMUST00000199050.2	0.00029620455243731	0.000456170059248924	1.7939742227744	0.49576514188875	3.00531919660471	3.67766656743829	0.184706759945021	0.0701709481446131	0.183967853922937	0.183967853922937	ubiquitin-associated protein 2-like [Source:MGI Symbol;Acc:MGI:1921633]
Rnf115	ENSMUST00000199051.5	3.40730885536054e-15	8.12003845142787e-15	-5.30586944150874	0.673760823049817	3.1704250644605	5.1375222890847	0.499813630671141	-0.192750217819003	0.181116839344008	0.181116839344008	ring finger protein 115 [Source:MGI Symbol;Acc:MGI:1915095]
Lrig2	ENSMUST00000199070.5	2.72949230812309e-08	5.04666118736837e-08	-0.797268781703431	0.143446351914412	5.40176395557897	0.405403472276691	0.013096740131293	-0.00190401192322419	0.0177685436850371	0.0177685436850371	leucine-rich repeats and immunoglobulin-like domains 2 [Source:MGI Symbol;Acc:MGI:2443718]
Ankrd17	ENSMUST00000199096.2	6.29883143739968e-25	2.18173959595173e-24	-4.48876800073919	0.435347103318122	2.19553261291091	5.02549356313019	0.114245363032579	0.0450070849191649	0.17004528751864	0.17004528751864	ankyrin repeat domain 17 [Source:MGI Symbol;Acc:MGI:1932101]
