external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Gm20763	ENSMUST00000225106.2	8.15737280284132e-81	3.19754949435513e-79	1.38216666330376	0.0725978602898714	6.43688486478175	0.868935000394567	0.00528888384866475	-0.00187697710675793	0.00261679012933679	0.00261679012933679	predicted gene, 20763 [Source:MGI Symbol;Acc:MGI:5434119]
Tmem161b	ENSMUST00000225126.2	3.3271548671958e-07	8.75242880019629e-07	2.82756272054031	0.553999881507185	2.29428332122415	2.06940445017635	0.286715319075438	-0.127124696238555	0.173658483989525	0.173658483989525	transmembrane protein 161B [Source:MGI Symbol;Acc:MGI:1919995]
Tasor	ENSMUST00000225139.2	1.20066453641047e-05	2.83054913651763e-05	2.06751347113295	0.472308164296945	2.26580733781221	5.60554981625214	0.161934291038163	-0.0724107882815368	0.172678212054161	0.172678212054161	transcription activation suppressor [Source:MGI Symbol;Acc:MGI:1921694]
Fibp	ENSMUST00000225141.2	3.38549397308773e-19	1.73061732384822e-18	6.42409121456252	0.71734387526737	3.41858326411643	9.52886499408561	0.284487474010213	0.487385879065199	0.174555099984846	0.487385879065199	fibroblast growth factor (acidic) intracellular binding protein [Source:MGI Symbol;Acc:MGI:1926233]
Kdm3b	ENSMUST00000225195.2	1.05023004992959e-07	2.8543909366586e-07	-2.63130673913273	0.494810116146425	1.43669657433643	3.76494049783813	0.24083709890066	0.0198804052672256	0.126418477660599	0.126418477660599	KDM3B lysine (K)-specific demethylase 3B [Source:MGI Symbol;Acc:MGI:1923356]
Zswim6	ENSMUST00000225197.3	2.8686105795988e-06	7.06012032770542e-06	-4.79878620608276	1.02537949784501	1.66656178397741	6.39511736180033	0.78805774107489	0.789046930826426	0.141956628645211	0.789046930826426	zinc finger SWIM-type containing 6 [Source:MGI Symbol;Acc:MGI:1914513]
Abhd6	ENSMUST00000225234.2	9.93785350643419e-13	3.58274885183399e-12	5.0027280096121	0.701510600700339	1.94784645792884	8.40599155899716	0.57966870013452	-0.557491929935287	0.158506984207907	0.158506984207907	abhydrolase domain containing 6 [Source:MGI Symbol;Acc:MGI:1913332]
Atp9b	ENSMUST00000225235.2	1.75432671754138e-11	5.91869677956644e-11	-5.14004775170295	0.76430430414618	2.15809988027421	7.3298109315418	0.707722648421399	-0.459056870834337	0.168518955583167	0.168518955583167	ATPase, class II, type 9B [Source:MGI Symbol;Acc:MGI:1354757]
Ssr1	ENSMUST00000225246.2	1.84919626676303e-05	4.30091837594451e-05	2.46299634396513	0.575148997616779	3.63643465599128	0.923469603568279	0.332377849448563	-0.247465420094538	0.163816704740815	0.163816704740815	signal sequence receptor, alpha [Source:MGI Symbol;Acc:MGI:105082]
Amer2	ENSMUST00000225247.3	6.78350995401944e-18	3.23234160449844e-17	-4.23535472879402	0.491425799302756	1.90830851941545	7.34034442360145	0.205870062105272	-0.179631696308884	0.156378912225257	0.156378912225257	APC membrane recruitment 2 [Source:MGI Symbol;Acc:MGI:1919375]
Ppp2r2a	ENSMUST00000225251.2	0.00406230631662395	0.0074820483328361	0.693303140978155	0.241293061416899	4.55064218102133	4.22341448159409	0.0163953032694856	-0.00480505656618259	0.0709382089624233	0.0709382089624233	protein phosphatase 2, regulatory subunit B, alpha [Source:MGI Symbol;Acc:MGI:1919228]
Kdm3b	ENSMUST00000225260.2	1.74050040926758e-06	4.35676045193487e-06	-2.44416139120071	0.511177592034906	2.3294120400444	1.53367527437299	0.217154862207282	0.0737788447302001	0.174798933690625	0.174798933690625	KDM3B lysine (K)-specific demethylase 3B [Source:MGI Symbol;Acc:MGI:1923356]
Slc38a9	ENSMUST00000225367.2	1.63632364553869e-21	9.37663971803961e-21	-3.25586972012797	0.341791625830614	1.70337158125012	4.3060121727266	0.0309381478508946	0.0145558894325916	0.144294125381007	0.144294125381007	solute carrier family 38, member 9 [Source:MGI Symbol;Acc:MGI:1918839]
Actr8	ENSMUST00000225368.2	1.46415198591565e-17	6.84223954774765e-17	-4.23115460205376	0.496035293786518	1.95726845901764	4.53268657983424	0.208722848126505	0.160353670896311	0.159003398522616	0.160353670896311	ARP8 actin-related protein 8 [Source:MGI Symbol;Acc:MGI:1860775]
Thoc7	ENSMUST00000225401.2	1.40535136492716e-05	3.29770747326735e-05	-3.98385923249157	0.917300883210132	2.16528885164046	6.02037850886455	0.527643179363334	0.734518186143798	0.168818747183733	0.734518186143798	THO complex 7 [Source:MGI Symbol;Acc:MGI:1913481]
Cables1	ENSMUST00000225430.2	4.1445282598082e-24	2.7252595802383e-23	-4.68388313601102	0.462462265069834	2.33713126398406	4.46036804676088	0.145767664687353	-0.102925119067183	0.175039355232929	0.175039355232929	CDK5 and Abl enzyme substrate 1 [Source:MGI Symbol;Acc:MGI:1927065]
Tdp2	ENSMUST00000225490.2	2.35008450273016e-12	8.30612843677734e-12	-3.46424848999041	0.494048778007148	2.50166026976803	3.70014798309566	0.186829123586894	0.127962469356188	0.179297168988641	0.179297168988641	tyrosyl-DNA phosphodiesterase 2 [Source:MGI Symbol;Acc:MGI:1860486]
Zscan12	ENSMUST00000225545.2	3.54289786063387e-11	1.17566550427311e-10	3.01115397175554	0.454717390351775	1.80236912944758	3.61455347388338	0.133647246737924	0.176504610894568	0.150339236461451	0.176504610894568	zinc finger and SCAN domain containing 12 [Source:MGI Symbol;Acc:MGI:1099444]
Gm49336	ENSMUST00000225572.2	2.56695623558118e-20	1.3915886740015e-19	4.14983276228462	0.44932708846272	2.04154194752043	4.30521704473092	0.139590701865464	0.0803613350344323	0.163251546774113	0.163251546774113	predicted gene, 49336 [Source:MGI Symbol;Acc:MGI:6121524]
Slc38a9	ENSMUST00000225649.2	1.8043377730673e-20	9.84912827627492e-20	-4.80018880347543	0.517634123849209	2.67739425798567	4.09871937284237	0.219707020123293	-0.00496573732156294	0.182210609136415	0.182210609136415	solute carrier family 38, member 9 [Source:MGI Symbol;Acc:MGI:1918839]
Ndufs4	ENSMUST00000225701.2	0.00155284776280404	0.00301775778500693	0.102232507632011	0.0323048128937526	7.30539353452228	0.0811602154884456	0.00106705650009952	0.000359465380177234	0.000498344904051029	0.000498344904051029	NADH:ubiquinone oxidoreductase core subunit S4 [Source:MGI Symbol;Acc:MGI:1343135]
Pdhb	ENSMUST00000225735.2	3.66138413227899e-24	2.41192519369396e-23	4.67932867728032	0.461460601140724	3.2461018408458	5.09619662061987	0.139969239703364	-0.1048127902371	0.179449589904374	0.179449589904374	pyruvate dehydrogenase (lipoamide) beta [Source:MGI Symbol;Acc:MGI:1915513]
Epb41l3	ENSMUST00000225740.2	9.66158859476345e-06	2.29405970445898e-05	2.98317091966526	0.674222077466053	2.54854072457698	11.9480926731238	0.501652185336739	-0.298471797902561	0.180210929277222	0.180210929277222	erythrocyte membrane protein band 4.1 like 3 [Source:MGI Symbol;Acc:MGI:103008]
Zfp458	ENSMUST00000225772.2	9.9796524649294e-25	6.7702319668831e-24	4.98641992404487	0.485699881108693	1.54849538431087	3.91786741758796	0.141546085473346	0.212310476290152	0.134159924745663	0.212310476290152	zinc finger protein 458 [Source:MGI Symbol;Acc:MGI:3040691]
Ttbk1	ENSMUST00000225808.2	2.63385530045659e-06	6.5043530488397e-06	1.48830174586961	0.316829536210145	3.90633145071829	3.73327649362478	0.0104910291782852	-0.00261923588445991	0.140080403344418	0.140080403344418	tau tubulin kinase 1 [Source:MGI Symbol;Acc:MGI:2147036]
Riok1	ENSMUST00000225816.2	3.83667865239535e-06	9.37748926939632e-06	-2.17641029632551	0.471080500126184	1.46300017360446	2.17078692066561	0.204608236174775	0.0606628942743195	0.128267020223928	0.128267020223928	RIO kinase 1 [Source:MGI Symbol;Acc:MGI:1918590]
Zswim6	ENSMUST00000225822.4	6.3540711196946e-08	1.74890807392563e-07	4.93749098816564	0.912906492613177	2.85644531417142	6.04783479968518	0.659795871516378	0.590301524866561	0.18411125176547	0.590301524866561	zinc finger SWIM-type containing 6 [Source:MGI Symbol;Acc:MGI:1914513]
Cdadc1	ENSMUST00000225839.2	3.06813636587191e-05	7.01663073336833e-05	-1.96444921360144	0.471277505132737	2.13892071890654	5.49284232599566	0.165449988992234	0.140308105427792	0.167703741273971	0.167703741273971	cytidine and dCMP deaminase domain containing 1 [Source:MGI Symbol;Acc:MGI:1919141]
Arhgef28	ENSMUST00000225884.2	5.57511019957433e-12	1.92922572887858e-11	4.36499118450718	0.6335158884077	1.49958750462489	3.52951926905997	0.471202042100029	-0.342514891906003	0.130811529197468	0.130811529197468	Rho guanine nucleotide exchange factor (GEF) 28 [Source:MGI Symbol;Acc:MGI:1346016]
Slc30a5	ENSMUST00000225922.2	4.86097439092589e-08	1.34896860271834e-07	-4.60160787469472	0.84335339348719	2.04427974565919	4.77267287257571	0.599267179863357	0.467600239596181	0.163383582025688	0.467600239596181	solute carrier family 30 (zinc transporter), member 5 [Source:MGI Symbol;Acc:MGI:1916298]
Cacna2d3	ENSMUST00000225953.2	8.52165756845865e-50	1.65766746369119e-48	-5.60750812779331	0.377956298100049	2.36903845721661	6.10964008096204	0.0382821769774573	-0.00710115024725053	0.175994267932782	0.175994267932782	calcium channel, voltage-dependent, alpha2/delta subunit 3 [Source:MGI Symbol;Acc:MGI:1338890]
Zdhhc20	ENSMUST00000225955.2	0.00216049929318575	0.0041302460736244	2.12787725996874	0.693744762744927	3.07967621820706	3.5566425972171	0.195717471970105	0.526205221783917	0.183003438753354	0.526205221783917	zinc finger, DHHC domain containing 20 [Source:MGI Symbol;Acc:MGI:1923215]
2210408I21Rik	ENSMUST00000225960.2	3.32626941209953e-25	2.31527700219159e-24	-4.59021962930916	0.44256043197855	2.95706859078011	5.25933969296996	0.109540781490835	-0.0420863857192986	0.184248822438727	0.184248822438727	RIKEN cDNA 2210408I21 gene [Source:MGI Symbol;Acc:MGI:1919621]
Micu2	ENSMUST00000225961.2	0.000102877708282433	0.000225167239258832	1.88723042427608	0.485935868779329	3.18450032432806	3.9843968992238	0.173384825712723	-0.122118486566087	0.180815677136759	0.180815677136759	mitochondrial calcium uptake 2 [Source:MGI Symbol;Acc:MGI:1915764]
Adgrf5	ENSMUST00000225962.2	5.53896827110908e-13	2.03069451551969e-12	2.45284907464724	0.340136114970449	1.88175607008258	7.45800650281746	0.0186287367938402	0.00187159941837663	0.154910128266946	0.154910128266946	adhesion G protein-coupled receptor F5 [Source:MGI Symbol;Acc:MGI:2182928]
Dock5	ENSMUST00000226033.2	5.77481809279448e-11	1.89452365569528e-10	-3.25473787122531	0.496948040058238	1.94609673042885	4.9599506591296	0.212021694981626	-0.166502020958084	0.158414336794961	0.158414336794961	dedicator of cytokinesis 5 [Source:MGI Symbol;Acc:MGI:2652871]
Hmgcs1	ENSMUST00000226092.2	8.25483830124037e-14	3.15667753185301e-13	2.99395192440598	0.401001154426739	2.23960486239617	4.04322230780499	0.0694708341632592	-0.0289368373569184	0.171732054614106	0.171732054614106	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1 [Source:MGI Symbol;Acc:MGI:107592]
Ksr1	ENSMUST00000226282.2	7.4714601078398e-37	8.8126404955506e-36	-4.63071446815386	0.365149966920526	3.41863955336678	3.15712502982968	0.0254486453595366	-0.0141492450329503	0.174553102153556	0.174553102153556	kinase suppressor of ras 1 [Source:MGI Symbol;Acc:MGI:105051]
Tsc2	ENSMUST00000226284.2	8.88834513633326e-21	4.92869577254968e-20	-5.95905625415335	0.637433179756969	2.31545406787442	8.80702866318422	0.43512669815647	-0.336479205454533	0.174354889826151	0.174354889826151	TSC complex subunit 2 [Source:MGI Symbol;Acc:MGI:102548]
Vmn1r58	ENSMUST00000226315.2	0.000632998337922267	0.00128536047450376	-1.47466352805674	0.431558344569853	1.49596916166702	3.47679721096744	0.148802567152201	0.0441185996761337	0.130561339999606	0.130561339999606	vomeronasal 1 receptor 58 [Source:MGI Symbol;Acc:MGI:3033473]
Dgkh	ENSMUST00000226342.3	0	0	1.68928040490305	0.0236944320567856	7.89925872528598	0.87153336483379	0.000667569133382661	-0.000151013016168687	0.000174570032357786	0.000174570032357786	diacylglycerol kinase, eta [Source:MGI Symbol;Acc:MGI:2444188]
Rims2	ENSMUST00000226410.2	0.00262506697862038	0.00496771597202657	1.05570716593709	0.350903544776664	3.96659937326001	2.87595578038304	0.0511854715014403	0.109392395123652	0.133514475103802	0.133514475103802	regulating synaptic membrane exocytosis 2 [Source:MGI Symbol;Acc:MGI:2152972]
Ubr5	ENSMUST00000226414.2	3.68096613687999e-06	9.00583966876153e-06	4.91082391679171	1.06096754688929	1.99616544412654	6.55064204648552	0.517777051996356	1.17070115133207	0.161007752743089	1.17070115133207	ubiquitin protein ligase E3 component n-recognin 5 [Source:MGI Symbol;Acc:MGI:1918040]
Laptm4b	ENSMUST00000226437.2	2.50539050981068e-10	7.93591825016312e-10	-4.64258493920615	0.733813972973715	3.34019291304065	8.17557344793867	0.630676184475515	0.128529592802213	0.177048235921687	0.177048235921687	lysosomal-associated protein transmembrane 4B [Source:MGI Symbol;Acc:MGI:1890494]
Retreg1	ENSMUST00000226438.2	2.2160889212542e-55	5.03827816247142e-54	-6.17889920282598	0.394169395812411	4.97628682630485	5.2733114834552	0.194428703608874	-0.166454422817787	0.0386255652838075	0.0386255652838075	reticulophagy regulator 1 [Source:MGI Symbol;Acc:MGI:1913520]
Grik1	ENSMUST00000226447.2	1.08476367373164e-45	1.8200813374383e-44	6.54122689659185	0.461034379044448	1.88025069516371	6.78273942053512	0.164003121380647	0.0729748915146504	0.154825926610703	0.154825926610703	glutamate receptor, ionotropic, kainate 1 [Source:MGI Symbol;Acc:MGI:95814]
Ptk2	ENSMUST00000226454.2	2.68386500886193e-14	1.0536183203363e-13	2.79509172622152	0.367160708884479	1.40055722677392	5.19449396182862	0.0783559008379719	-0.0594380291574676	0.123854578384858	0.123854578384858	PTK2 protein tyrosine kinase 2 [Source:MGI Symbol;Acc:MGI:95481]
Flywch1	ENSMUST00000226460.2	6.77393852658924e-10	2.08998123700772e-09	2.47097518118893	0.400399143361694	2.92309917093618	2.69266562901215	0.0561759914215157	0.0575631114067302	0.184303219585651	0.184303219585651	FLYWCH-type zinc finger 1 [Source:MGI Symbol;Acc:MGI:2442638]
Slc22a17	ENSMUST00000226467.3	1.81956234794688e-23	1.15835491720188e-22	-5.03778519402851	0.504665247431047	2.71493424944904	8.21318356897168	0.199306032582637	-0.127503844231252	0.182724485364323	0.182724485364323	solute carrier family 22 (organic cation transporter), member 17 [Source:MGI Symbol;Acc:MGI:1926225]
Zfp219	ENSMUST00000226522.2	7.09049524250389e-09	2.07034720614321e-08	-4.35890301270747	0.752993336669137	1.73414021426327	3.67788100598747	0.704287225948801	-0.346511474915675	0.146211221653381	0.146211221653381	zinc finger protein 219 [Source:MGI Symbol;Acc:MGI:1917140]
Dop1b	ENSMUST00000226535.2	7.47618415709364e-26	5.35974920966571e-25	-4.39437108062736	0.417969090231945	1.51800006987321	4.46243034270551	0.129967727839953	0.0512346900357911	0.132079512744027	0.132079512744027	DOP1 leucine zipper like protein B [Source:MGI Symbol;Acc:MGI:1917278]
Gm3219	ENSMUST00000226608.2	4.53187182630434e-13	1.66853612908549e-12	-3.87627033295133	0.535496623660524	1.34593163101679	4.16928576296684	0.149283070352253	0.280851880575479	0.119931659961328	0.280851880575479	predicted pseudogene 3219 [Source:MGI Symbol;Acc:MGI:3781398]
Gm4355	ENSMUST00000226632.2	3.94969377191879e-08	1.1012882159077e-07	-3.88677998541495	0.707576703408432	1.92794679246499	2.45511940421413	0.265132296922923	0.485864889886594	0.157444892402005	0.485864889886594	predicted gene 4355 [Source:MGI Symbol;Acc:MGI:3782540]
Trio	ENSMUST00000226644.2	1.92472920159081e-09	5.80932205750641e-09	1.05099169586354	0.175047556716497	5.01014753213756	0.453308976365558	0.00946866578141818	-0.0056554114615937	0.0364938048872049	0.0364938048872049	triple functional domain (PTPRF interacting) [Source:MGI Symbol;Acc:MGI:1927230]
Atad2	ENSMUST00000226649.2	3.42600296122016e-05	7.80853908003412e-05	2.04372563060104	0.493280808829468	1.76301092789111	4.16730736020652	0.217009650395073	-0.0425742655963171	0.147979284144108	0.147979284144108	ATPase family, AAA domain containing 2 [Source:MGI Symbol;Acc:MGI:1917722]
Itm2b	ENSMUST00000226722.2	2.6504399273689e-224	3.73691483713066e-222	7.12326976916993	0.22279531716081	4.68288888560124	10.1782079381929	0.0144375700986797	-0.00260492375910957	0.0600190599244994	0.0600190599244994	integral membrane protein 2B [Source:MGI Symbol;Acc:MGI:1309517]
Ttc5	ENSMUST00000226768.2	1.52607660010407e-10	4.8875297064083e-10	2.56051028408342	0.399908190009636	4.02205448910586	1.27305567726711	0.112616355201071	-0.0733158013805557	0.127273485454103	0.127273485454103	tetratricopeptide repeat domain 5 [Source:MGI Symbol;Acc:MGI:2683584]
Spcs1	ENSMUST00000226782.2	9.33019945658866e-06	2.21769037789381e-05	-0.289100928581877	0.0652282796336334	8.14745551459814	0.275838082025096	0.006261147627024	-0.00288419934806223	0.000120945068921218	0.000120945068921218	signal peptidase complex subunit 1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1916269]
Lrch1	ENSMUST00000226799.2	8.03314067514404e-18	3.80387301743087e-17	4.12471228911787	0.479666929485626	1.26207095166622	3.58995747966595	0.0905257314810876	0.254594813382166	0.113817268240009	0.254594813382166	leucine-rich repeats and calponin homology (CH) domain containing 1 [Source:MGI Symbol;Acc:MGI:2443390]
Rspo2	ENSMUST00000226810.2	9.31742428532608e-26	6.64830572387253e-25	2.06988859821397	0.197266567545824	4.75614726294919	5.42600994704149	0.00410732877178148	-0.00202236501146054	0.0542638192351852	0.0542638192351852	R-spondin 2 [Source:MGI Symbol;Acc:MGI:1922667]
Tinf2	ENSMUST00000226819.2	6.07750539654923e-05	0.000135812345684282	1.65058689742867	0.411640147286521	4.13835758614406	1.49026269679218	0.140251604038788	-0.0670388575863313	0.113919812248315	0.113919812248315	Terf1 (TRF1)-interacting nuclear factor 2 [Source:MGI Symbol;Acc:MGI:107246]
Tatdn1	ENSMUST00000226835.2	0.000388200287632371	0.000804441931349842	-2.0104679372462	0.566651709721401	1.61294460963715	3.13579652573033	0.286061419913188	0.195579820282092	0.138469705046202	0.195579820282092	TatD DNase domain containing 1 [Source:MGI Symbol;Acc:MGI:1916944]
Mroh2b	ENSMUST00000226849.2	2.04747932419647e-10	6.5138278727454e-10	2.49848359736381	0.392983177341694	2.18786979953174	8.48980868085413	0.0619138398832508	0.065914976725205	0.169739826627109	0.169739826627109	maestro heat-like repeat family member 2B [Source:MGI Symbol;Acc:MGI:1921905]
Styx	ENSMUST00000226873.2	0.000191878069904719	0.000408375292731727	1.4356347023751	0.38494269582126	3.22890318121038	3.09517284931293	0.0424294828241195	-0.00235869740287795	0.179841835775089	0.179841835775089	serine/threonine/tyrosine interaction protein [Source:MGI Symbol;Acc:MGI:1891150]
Zfp622	ENSMUST00000226884.2	1.72565122512951e-14	6.84241213923162e-14	3.90564356850809	0.509238489916151	2.40325024914587	5.50915584291426	0.173643410029549	0.215342349388574	0.176948780231755	0.215342349388574	zinc finger protein 622 [Source:MGI Symbol;Acc:MGI:1289282]
Vmn1r13	ENSMUST00000226892.2	3.59756178229177e-85	1.49048869467705e-83	0.815330753818112	0.0416900107886409	7.07092408626187	0.160773295179517	0.00182843404610413	-0.000712402751149064	0.000778651453231368	0.000778651453231368	vomeronasal 1 receptor 13 [Source:MGI Symbol;Acc:MGI:2148526]
Tiam2	ENSMUST00000226913.2	3.8033690451716e-29	3.22647743440211e-28	4.45406383107278	0.397465652154917	1.52146606405217	4.28815171118057	0.104651198319127	0.0975501389238294	0.132317218645273	0.132317218645273	T cell lymphoma invasion and metastasis 2 [Source:MGI Symbol;Acc:MGI:1344338]
Ncald	ENSMUST00000226924.2	6.50757457814529e-29	5.44683692716551e-28	-3.62277450513377	0.324664826230929	1.34559018733014	3.50920265176098	0.0382038983883218	-8.81723587839653e-05	0.119906975699018	0.119906975699018	neurocalcin delta [Source:MGI Symbol;Acc:MGI:1196326]
Vmn1r76	ENSMUST00000226947.2	1.38421241412672e-11	4.70053311951769e-11	3.92964245891267	0.581346778200517	1.70379653673726	2.53125471193307	0.324019447812694	0.182926666973487	0.144320830323918	0.182926666973487	vomeronasal 1 receptor 76 [Source:MGI Symbol;Acc:MGI:2159643]
Rabggta	ENSMUST00000227061.2	3.01610008040509e-10	9.50724926558195e-10	5.30067171476894	0.84165048747923	2.05001610293924	6.02194960393532	0.36850212201771	0.694061192593329	0.16365897360764	0.694061192593329	Rab geranylgeranyl transferase, a subunit [Source:MGI Symbol;Acc:MGI:1860443]
Ap5m1	ENSMUST00000227066.2	3.58605863760469e-26	2.62256672701062e-25	-4.06976369403551	0.384568843088851	2.3571101469713	7.58466608380744	0.04619519327386	0.0214126925092225	0.175644599338186	0.175644599338186	adaptor-related protein complex 5, mu 1 subunit [Source:MGI Symbol;Acc:MGI:1921635]
Tsc2	ENSMUST00000227094.2	6.90363199156603e-31	6.31288379399713e-30	-5.1492692035936	0.445602060783931	2.15166736601101	5.67435708930191	0.129593763889552	-0.103731944466208	0.168248030972776	0.168248030972776	TSC complex subunit 2 [Source:MGI Symbol;Acc:MGI:102548]
Flywch1	ENSMUST00000227120.2	1.83994864019591e-23	1.17092322840739e-22	-0.380607830568875	0.0381319980918281	7.0619848478649	0.0650389804943601	0.00138895796785577	-0.000489810082019928	0.000792115949857004	0.000792115949857004	FLYWCH-type zinc finger 1 [Source:MGI Symbol;Acc:MGI:2442638]
Rabggta	ENSMUST00000227132.2	4.02322230355776e-05	9.12740018175234e-05	1.95941750462054	0.477191852965509	3.34472721811268	2.81846285106447	0.164649816067185	-0.0178973359482327	0.176918280737799	0.176918280737799	Rab geranylgeranyl transferase, a subunit [Source:MGI Symbol;Acc:MGI:1860443]
Sdr39u1	ENSMUST00000227139.2	0.000320919563942678	0.000670675057909851	-1.47679090393373	0.410470476429541	3.48129797125265	5.49247018385086	0.0806168072485747	0.15240544920046	0.172112210781867	0.172112210781867	short chain dehydrogenase/reductase family 39U, member 1 [Source:MGI Symbol;Acc:MGI:1916876]
Mbnl2	ENSMUST00000227153.2	3.20775363504236e-27	2.47739376280893e-26	0.948034215717132	0.0877283854788557	6.84753058696938	0.265207927684929	0.00728173782213218	0.00426266660595788	0.00119615286925581	0.00426266660595788	muscleblind like splicing factor 2 [Source:MGI Symbol;Acc:MGI:2145597]
Klhl33	ENSMUST00000227271.2	0.00152473897882776	0.00296534993016674	-1.1851545927623	0.37387366073639	3.45871145946357	3.91984996667551	0.0366281676178746	-0.0102819225636095	0.173044103670769	0.173044103670769	kelch-like 33 [Source:MGI Symbol;Acc:MGI:3644593]
Dop1b	ENSMUST00000227278.2	4.10555944037261e-07	1.07364363913008e-06	-1.83195710165715	0.361761089848275	4.22987422571486	4.61304294228833	0.0928098529511256	-0.0825730665669403	0.103496776241192	0.103496776241192	DOP1 leucine zipper like protein B [Source:MGI Symbol;Acc:MGI:1917278]
Mapk8	ENSMUST00000227306.2	4.22519150110508e-15	1.72536558199594e-14	4.44265307679918	0.56608290271301	2.17706936947602	2.63406270507878	0.311371604597806	0.0129440093078836	0.169303174518175	0.169303174518175	mitogen-activated protein kinase 8 [Source:MGI Symbol;Acc:MGI:1346861]
Taf4	ENSMUST00000227325.2	3.18798989874639e-40	4.2918697467357e-39	-5.12213985891519	0.385818249689302	2.61584710744182	4.88803068198467	0.0419795589046472	-0.0198568619191324	0.181304023785328	0.181304023785328	TATA-box binding protein associated factor 4 [Source:MGI Symbol;Acc:MGI:2152346]
Gm48976	ENSMUST00000227378.2	7.79650281534234e-31	7.10434835698629e-30	5.09553292442316	0.441351113841759	1.66655161776431	3.05588667157999	0.150230231980577	-0.0465574179077444	0.141955976553464	0.141955976553464	predicted gene, 48976 [Source:MGI Symbol;Acc:MGI:6118319]
Ubb-ps	ENSMUST00000227415.2	9.39151121648633e-42	1.33865835427471e-40	-0.518915192651073	0.0383316490054336	8.09520067514412	0.0346374744984475	0.00207397441555914	-0.000586615674440957	0.000129998557654495	0.000129998557654495	ubiquitin B, pseudogene [Source:MGI Symbol;Acc:MGI:3037679]
Ptk2	ENSMUST00000227435.2	1.19377216392927e-06	3.02231738829976e-06	-3.01521004828503	0.620839175158645	1.16859774360859	3.03501816457222	0.136540585741165	0.441621336376335	0.106907580320322	0.441621336376335	PTK2 protein tyrosine kinase 2 [Source:MGI Symbol;Acc:MGI:95481]
Acbd5	ENSMUST00000227489.2	2.28122201290026e-09	6.84554792453884e-09	-3.58327448855672	0.599570706622087	2.35773213160025	1.82861225695913	0.363564500186705	0.103503838780986	0.175663048172257	0.175663048172257	acyl-Coenzyme A binding domain containing 5 [Source:MGI Symbol;Acc:MGI:1921409]
Rai14	ENSMUST00000227506.2	0.000441374052020872	0.000909861867636361	2.55911177838355	0.728256912571269	2.9891354831738	4.0100300494307	0.455231067723511	0.340306128338244	0.184090283850211	0.340306128338244	retinoic acid induced 14 [Source:MGI Symbol;Acc:MGI:1922896]
Dgkh	ENSMUST00000227537.2	2.68751493682028e-28	2.17730608779008e-27	3.12656732916179	0.283416767235319	0.913334472238336	2.76269483549737	0.0325894727109676	0.00129611783847548	0.087898123214211	0.087898123214211	diacylglycerol kinase, eta [Source:MGI Symbol;Acc:MGI:2444188]
Tatdn1	ENSMUST00000227540.2	3.72846343662872e-11	1.23476498516757e-10	-5.56418299820993	0.841211768651195	2.37306691683031	5.37893490917392	0.885345472880662	-0.470014956830867	0.176110386695246	0.176110386695246	TatD DNase domain containing 1 [Source:MGI Symbol;Acc:MGI:1916944]
Ccar2	ENSMUST00000227589.2	1.52419806323698e-08	4.35539895901874e-08	-2.70563619757625	0.478127514655038	2.48609978779807	4.7153200566437	0.163944063831547	-0.0638384947691992	0.178964816573759	0.178964816573759	cell cycle activator and apoptosis regulator 2 [Source:MGI Symbol;Acc:MGI:2444228]
Ap5m1	ENSMUST00000227608.2	1.63339961806785e-07	4.39406482079841e-07	4.62480657848601	0.883127491725269	2.21236854388913	4.20260966639188	0.388993970260543	0.780877279700904	0.170703747018603	0.780877279700904	adaptor-related protein complex 5, mu 1 subunit [Source:MGI Symbol;Acc:MGI:1921635]
App	ENSMUST00000227654.2	1.73711862115139e-20	9.49931253202086e-20	-0.61040497793397	0.0657950386003933	6.98900115112933	0.110149459210146	0.00483220307326346	0.00166127758337741	0.000911286756079886	0.00166127758337741	amyloid beta (A4) precursor protein [Source:MGI Symbol;Acc:MGI:88059]
Enox1	ENSMUST00000227662.2	3.35424066205776e-13	1.24149224992891e-12	-6.55503462612417	0.900496831174229	2.91857270337289	7.82118426024967	0.590372664712435	0.625969149719807	0.184302207867918	0.625969149719807	ecto-NOX disulfide-thiol exchanger 1 [Source:MGI Symbol;Acc:MGI:2444896]
Asic1	ENSMUST00000227670.2	1.15146310292189e-65	3.50214229363602e-64	-6.16855469578874	0.360422631059699	3.77148236759668	5.76270870039455	0.0414662096968366	0.0527380802746579	0.153390499773157	0.153390499773157	acid-sensing (proton-gated) ion channel 1 [Source:MGI Symbol;Acc:MGI:1194915]
Ebag9	ENSMUST00000227691.2	6.32731021110206e-07	1.63027508314952e-06	2.61043267658691	0.524083361609191	1.83730966168348	2.43144923813439	0.259611845173707	-0.104251963351124	0.152383209699678	0.152383209699678	estrogen receptor-binding fragment-associated gene 9 [Source:MGI Symbol;Acc:MGI:1859920]
Akap11	ENSMUST00000227722.2	2.88047725024145e-15	1.18744606136427e-14	4.61436077552183	0.584393830990815	1.78933392571335	6.26881774349381	0.362709983905736	-0.302058239685975	0.149564240644446	0.149564240644446	A kinase (PRKA) anchor protein 11 [Source:MGI Symbol;Acc:MGI:2684060]
