external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Selenop	ENSMUST00000159216.10	0.00023241518912606	0.00204013873543667	3.04846284677681	0.828184848522365	3.30311634109543	8.94662068384022	0.111753783588532	1.94591664637751	1.64441466094161	1.94591664637751	selenoprotein P [Source:MGI Symbol;Acc:MGI:894288]
Pdcd10	ENSMUST00000159217.2	5.58984484603386e-09	1.98901076705271e-07	-1.09458149173844	0.187795322794395	6.46986103250717	0.214101636912207	0.00260187741674307	0.0549293996943226	0.103199372373611	0.103199372373611	programmed cell death 10 [Source:MGI Symbol;Acc:MGI:1928396]
Maml2	ENSMUST00000159294.9	1.2706232689652e-05	0.000174547552990476	-3.52853795255118	0.808351416579717	2.42715455011021	2.12628872856242	0.315889889103663	0.0367582136930538	1.64440614895564	1.64440614895564	mastermind like transcriptional coactivator 2 [Source:MGI Symbol;Acc:MGI:2389460]
Fbxo9	ENSMUST00000159453.2	0.00122619432352422	0.00801590808649824	-3.43263187496692	1.06184148582986	3.09221965711721	5.58096218088021	0.672213553937419	2.71030846915065	1.66334964903792	2.71030846915065	f-box protein 9 [Source:MGI Symbol;Acc:MGI:1918788]
Coa8	ENSMUST00000159557.2	0.000964012419443641	0.00656683815911646	-2.44468830447194	0.740629644111322	3.90584112276457	3.15020239647051	0.21557975065071	0.704264104946866	1.43001705855868	1.43001705855868	cytochrome c oxidase assembly factor 8 [Source:MGI Symbol;Acc:MGI:1915270]
Asl	ENSMUST00000159619.8	0.000225621972382007	0.00198818431864532	2.83607202635793	0.768905627779944	2.2799103756053	5.72993041935285	0.155201921337094	1.5112722327248	1.61844567195791	1.61844567195791	argininosuccinate lyase [Source:MGI Symbol;Acc:MGI:88084]
Wdr35	ENSMUST00000159735.2	9.87557678832297e-09	3.289688473004e-07	4.14863575589431	0.723660006297078	1.22070758432673	4.23095618717786	0.0427311892817019	1.52832022485996	1.18630671756901	1.52832022485996	WD repeat domain 35 [Source:MGI Symbol;Acc:MGI:1921932]
AI837181	ENSMUST00000159759.3	0.000872537970019038	0.00607225030389233	2.96295677970554	0.890125556031621	5.08377431953689	5.08959072126957	0.0127547486535126	2.36421576784829	0.511617398371312	2.36421576784829	expressed sequence AI837181 [Source:MGI Symbol;Acc:MGI:2147598]
Kctd17	ENSMUST00000159771.8	7.07634075607346e-05	0.000759318499536661	3.28514492803519	0.826721034888554	2.22351434573484	6.0711474494028	0.340203728072693	1.71019928050891	1.60552109384131	1.71019928050891	potassium channel tetramerisation domain containing 17 [Source:MGI Symbol;Acc:MGI:1920094]
Kcnab2	ENSMUST00000159840.8	0.000349456080596406	0.00286794276050597	-4.90718180207789	1.37241669738983	3.79100623844826	11.583871813556	1.10338030141505	4.54720247240818	1.48564288870822	4.54720247240818	potassium voltage-gated channel, shaker-related subfamily, beta member 2 [Source:MGI Symbol;Acc:MGI:109239]
Shisa4	ENSMUST00000159918.2	9.77085478319089e-15	1.29717012260347e-12	-4.25460859056584	0.549534595911118	4.79738078108616	5.37040477082923	0.0114643890645538	0.894500427245035	0.692619215456839	0.894500427245035	shisa family member 4 [Source:MGI Symbol;Acc:MGI:1924802]
Gnaz	ENSMUST00000159991.2	0.00135060976337414	0.00864960928741159	2.95465964446627	0.921889762607445	4.759697497791	4.72703689841933	0.0355733548311803	2.51406884837005	0.722306427922474	2.51406884837005	guanine nucleotide binding protein, alpha z subunit [Source:MGI Symbol;Acc:MGI:95780]
Gng2	ENSMUST00000160013.8	9.684673246905e-27	5.87149456715694e-24	1.92656097718788	0.179975034678678	6.56290211431386	0.778010352480958	0.00308189081376257	0.00184151285811261	0.0940911485090118	0.0940911485090118	guanine nucleotide binding protein (G protein), gamma 2 [Source:MGI Symbol;Acc:MGI:102705]
Tm7sf2	ENSMUST00000160028.2	0.000343594361108436	0.00283029630427547	3.12186254256808	0.872028671632603	2.90038166033313	7.54507168888966	0.0876035939633264	2.19369841848464	1.66531780344227	2.19369841848464	transmembrane 7 superfamily member 2 [Source:MGI Symbol;Acc:MGI:1920416]
Cyb5a	ENSMUST00000160180.9	2.84179845375589e-07	6.35751909925119e-06	0.783535460932324	0.15262743164227	7.31499265441271	0.30809674772761	0.00253475348052637	0.0673506451886207	0.0483643005814711	0.0673506451886207	cytochrome b5 type A (microsomal) [Source:MGI Symbol;Acc:MGI:1926952]
Polr3g	ENSMUST00000160331.2	6.89180006243284e-06	0.000104369741495028	1.51556761809866	0.337017253935116	5.46117513657887	0.662763382184118	0.0116596528487713	0.0431586255739113	0.329082235501128	0.329082235501128	polymerase (RNA) III (DNA directed) polypeptide G [Source:MGI Symbol;Acc:MGI:1914736]
Bscl2	ENSMUST00000160556.8	9.04860895327864e-05	0.000934030077424698	0.767122996458295	0.195955504552906	6.43752893004352	0.15948115189301	0.00858737922462286	0.0239603148022725	0.106608300069129	0.106608300069129	Berardinelli-Seip congenital lipodystrophy 2 (seipin) [Source:MGI Symbol;Acc:MGI:1298392]
Asl	ENSMUST00000160557.2	2.27170580002372e-05	0.000287328129977965	3.15087853011686	0.743769923484797	1.83721169978089	6.18603540952007	0.175396861009095	1.26579603834836	1.48418423623265	1.48418423623265	argininosuccinate lyase [Source:MGI Symbol;Acc:MGI:88084]
Tmbim6	ENSMUST00000160635.8	6.72958403451803e-05	0.000728557585832226	3.05860899363338	0.767405445694371	4.40215940732061	3.39368313452046	0.17810044843386	1.58863290581027	1.05066207832264	1.58863290581027	transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]
Exoc5	ENSMUST00000160723.2	1.06191270130311e-09	4.665233867464e-08	4.72965292243498	0.775376448617888	3.06028058879721	6.4919976595442	0.139442553567991	1.33088664612958	1.66418335764588	1.66418335764588	exocyst complex component 5 [Source:MGI Symbol;Acc:MGI:2145645]
Rnf214	ENSMUST00000160811.3	0.000472009995387048	0.00367662432381141	-2.5846183902241	0.739274012929081	2.22212570936418	5.57154537027943	0.0343912137037253	1.45071374218823	1.60518698487307	1.60518698487307	ring finger protein 214 [Source:MGI Symbol;Acc:MGI:2444451]
Slc33a1	ENSMUST00000160883.2	0.000280452701171627	0.00238804949855316	2.97807218241468	0.819791989269925	2.46297501082366	11.0467033297475	0.0236810509953879	1.99249566601804	1.64903875017485	1.99249566601804	solute carrier family 33 (acetyl-CoA transporter), member 1 [Source:MGI Symbol;Acc:MGI:1332247]
Thnsl2	ENSMUST00000160918.8	6.85142646625197e-05	0.000739108805268035	-3.24113922085215	0.81407287078867	1.77125241282036	5.96338428913405	0.118040586505745	1.87010333035658	1.45793005844828	1.87010333035658	threonine synthase-like 2 (bacterial) [Source:MGI Symbol;Acc:MGI:3041254]
Hint3	ENSMUST00000161074.8	2.23716754231566e-10	1.13658109663791e-08	0.975559401410137	0.153774066490439	6.9014213772758	0.400329801349739	0.00259829877144216	0.0402344970979418	0.0683410918035761	0.0683410918035761	histidine triad nucleotide binding protein 3 [Source:MGI Symbol;Acc:MGI:1914097]
Asl	ENSMUST00000161094.8	4.00542652823709e-12	3.19520603927966e-10	6.42499509178367	0.92619352917174	2.12456320995461	9.69823515243463	0.255618804124592	2.31788455631422	1.57984927004693	2.31788455631422	argininosuccinate lyase [Source:MGI Symbol;Acc:MGI:88084]
Rnf214	ENSMUST00000161187.8	6.28774789175088e-05	0.000686856208139129	4.20365752118356	1.0504565496228	3.00602020947683	6.72753149120056	0.828143030683111	2.4822338572532	1.66493429447897	2.4822338572532	ring finger protein 214 [Source:MGI Symbol;Acc:MGI:2444451]
Med6	ENSMUST00000161211.8	0.00154624852048008	0.00964774205505721	-2.43196661392153	0.768184985825349	2.5932858748727	4.30933800445954	0.109397914754132	1.56389220641144	1.66092660258834	1.66092660258834	mediator complex subunit 6 [Source:MGI Symbol;Acc:MGI:1917042]
Sv2c	ENSMUST00000161263.8	9.28844790794955e-12	6.52271392084117e-10	-0.671539194911567	0.0985077741114439	8.26487585742948	0.175299486397444	0.000383933900565038	0.0226883602641416	0.0287274107806087	0.0287274107806087	synaptic vesicle glycoprotein 2c [Source:MGI Symbol;Acc:MGI:1922459]
Mycbp2	ENSMUST00000161278.2	1.12301122170071e-07	2.76497485729459e-06	-3.43815114411701	0.64802269077741	4.19631044853452	3.80244190832493	0.0223305399142082	1.1520777490726	1.23746968337298	1.23746968337298	MYC binding protein 2, E3 ubiquitin protein ligase [Source:MGI Symbol;Acc:MGI:2179432]
Fhit	ENSMUST00000161302.8	3.27297782317309e-05	0.000395541000982539	3.30913050268973	0.796691441439417	3.10809190533034	4.17831236347195	0.24135595459656	0.751870382993273	1.66279580399189	1.66279580399189	fragile histidine triad gene [Source:MGI Symbol;Acc:MGI:1277947]
Mroh1	ENSMUST00000161352.2	8.230255548424e-12	5.84733937166936e-10	-5.14379474746722	0.752624068337389	2.86628956034966	4.56371522940972	0.033813258043917	0.0175297336099725	1.66551570667825	1.66551570667825	maestro heat-like repeat family member 1 [Source:MGI Symbol;Acc:MGI:2442558]
DPCD	ENSMUST00000161373.2	0.000743663866539328	0.00532091203958195	3.06465364563146	0.908596347112382	1.79690829644047	4.02869008543228	0.248009114219056	2.22863285173884	1.46832631497529	2.22863285173884	deleted in primary ciliary dyskinesia [Source:NCBI gene (formerly Entrezgene);Acc:226162]
Pam	ENSMUST00000161567.8	0.000588817121709559	0.00440716288463105	-4.0189063402756	1.16940379908052	4.87251477163002	5.78904961534036	0.0470399878774517	4.05547574803437	0.637544152825813	4.05547574803437	peptidylglycine alpha-amidating monooxygenase [Source:MGI Symbol;Acc:MGI:97475]
Lekr1	ENSMUST00000161794.8	0.000450301408356153	0.00353783240396618	2.61040116170011	0.74397944288992	2.02599396109635	3.00876510297058	0.109979271423089	1.49062941973054	1.5505369629053	1.5505369629053	leucine, glutamate and lysine rich 1 [Source:MGI Symbol;Acc:MGI:3645902]
Popdc3	ENSMUST00000161803.2	2.88614218231604e-08	8.41236442499425e-07	-5.55593983428873	1.00139377185621	2.62855109700706	7.41610070047961	0.0584043959115273	2.94996406302569	1.66291430003803	2.94996406302569	popeye domain containing 3 [Source:MGI Symbol;Acc:MGI:1930153]
Man2c1	ENSMUST00000161875.2	6.77089933207365e-12	4.94574767276127e-10	-5.08917112155893	0.74160128205379	1.81503596596577	6.23069371533372	0.174386448467965	1.09666609479786	1.47553093616351	1.47553093616351	mannosidase, alpha, class 2C, member 1 [Source:MGI Symbol;Acc:MGI:1920994]
Ubl5	ENSMUST00000161887.8	0.000109866259452176	0.00109733527013519	-0.480125235128077	0.124137112682516	7.42163210724835	0.0736195509019349	0.00155107444059802	0.00934910508597144	0.0446789937948571	0.0446789937948571	ubiquitin-like 5 [Source:MGI Symbol;Acc:MGI:1913427]
Smdt1	ENSMUST00000161892.2	0.000294463124263087	0.00248178651719047	3.02280654267723	0.835001084437443	6.10763951428044	4.21516391378934	0.098290740608476	1.99338969242664	0.149976358371174	1.99338969242664	single-pass membrane protein with aspartate rich tail 1 [Source:MGI Symbol;Acc:MGI:1916279]
Armc2	ENSMUST00000161927.8	5.85497279085878e-08	1.55915439414553e-06	3.71909844304463	0.685778841516917	1.38661143698831	3.71563886314487	0.13444524750334	0.945315616510297	1.27643261091351	1.27643261091351	armadillo repeat containing 2 [Source:MGI Symbol;Acc:MGI:1916449]
Fez1	ENSMUST00000161978.2	0.000120566872521229	0.00118451319223676	-3.08171710642827	0.801493013519073	2.01588266366128	4.52347050380727	0.193976581422282	1.73319657073737	1.54732075584899	1.73319657073737	fasciculation and elongation protein zeta 1 (zygin I) [Source:MGI Symbol;Acc:MGI:2670976]
Tpsg1	ENSMUST00000162021.8	7.80523550769327e-09	2.64070301450941e-07	-4.4010038800115	0.762393941473363	2.70074008042879	5.85584212267921	0.0782046842210792	1.60377788480008	1.66552888176479	1.66552888176479	tryptase gamma 1 [Source:MGI Symbol;Acc:MGI:1349391]
4933434E20Rik	ENSMUST00000162114.8	0.000667659891712499	0.0048749089162854	1.0098997167765	0.296808812304179	5.66122231819261	0.391975308973606	0.00902121781904583	0.102407714404037	0.255265195365205	0.255265195365205	RIKEN cDNA 4933434E20 gene [Source:MGI Symbol;Acc:MGI:1914027]
Fyb	ENSMUST00000162154.2	9.64540121455482e-10	4.28925567947e-08	4.5685565088784	0.747085758801491	1.79222812282122	5.7957386326312	0.2079641790165	1.23255672843702	1.4664472139955	1.4664472139955	FYN binding protein [Source:MGI Symbol;Acc:MGI:1346327]
Pianp	ENSMUST00000162170.8	4.16009816277782e-15	5.91123948317211e-13	-5.81027894170324	0.740162142149757	3.88677237128689	6.33794839523955	0.203563203711042	0.857811735497821	1.43995678630411	1.43995678630411	PILR alpha associated neural protein [Source:MGI Symbol;Acc:MGI:2441908]
Alkbh1	ENSMUST00000162247.8	8.65487001122424e-06	0.000125855113034643	-2.83548567596713	0.637429922629506	1.01815879606445	2.57465168605191	0.148921194401918	0.936364264080368	1.07002952438845	1.07002952438845	alkB homolog 1, histone H2A dioxygenase [Source:MGI Symbol;Acc:MGI:2384034]
Phyhipl	ENSMUST00000162251.8	0.000828570744121508	0.00581406045296373	-2.54139035082014	0.760196630753986	3.45307095229865	7.43593091841386	0.0465353818353498	1.68716137039379	1.60853055676672	1.68716137039379	phytanoyl-CoA hydroxylase interacting protein-like [Source:MGI Symbol;Acc:MGI:1918161]
Nbeal1	ENSMUST00000162291.8	3.33039514977973e-07	7.35111977963516e-06	-4.46889317623386	0.875614742295723	2.12088755525844	6.39326846030861	0.327191435375475	1.97291209540134	1.57882297951897	1.97291209540134	neurobeachin like 1 [Source:MGI Symbol;Acc:MGI:2444343]
Atxn2	ENSMUST00000162327.8	0.000569179364028241	0.0042866394504951	3.14855337832061	0.913712345997799	3.75548563446459	7.18314242332412	0.0521999868341725	2.45241076685223	1.5009631720879	2.45241076685223	ataxin 2 [Source:MGI Symbol;Acc:MGI:1277223]
Adck5	ENSMUST00000162503.8	1.23612375140601e-07	2.99768250540967e-06	3.85384833663197	0.728781376399895	1.60916798858806	6.02061117112204	0.206417924314585	1.23614626532521	1.38694895944739	1.38694895944739	aarF domain containing kinase 5 [Source:MGI Symbol;Acc:MGI:2679274]
Cmbl	ENSMUST00000162532.8	5.1076266907618e-05	0.000571677010778926	-1.47084909185159	0.363114629685119	5.34110564573524	0.507285070426398	0.013983530688769	0.13074098353831	0.381573172185314	0.381573172185314	carboxymethylenebutenolidase-like (Pseudomonas) [Source:MGI Symbol;Acc:MGI:1916824]
Ciapin1	ENSMUST00000162538.9	0.00122952443824202	0.00802965546956761	0.539337902071389	0.166877397733325	6.71009284931425	0.1221915647495	0.00194481113724959	0.0103218885687535	0.0815993864854894	0.0815993864854894	cytokine induced apoptosis inhibitor 1 [Source:MGI Symbol;Acc:MGI:1922083]
Gal3st4	ENSMUST00000162557.2	3.22188448045167e-05	0.000390924849435991	-3.32644461583588	0.800166937359149	1.59864736924844	5.09801359977534	0.0358229298363672	1.88497845309179	1.3820429692725	1.88497845309179	galactose-3-O-sulfotransferase 4 [Source:MGI Symbol;Acc:MGI:1916254]
Zmiz1	ENSMUST00000162645.8	3.68480173759686e-06	6.09265218212834e-05	-1.59918078048713	0.345513912789228	6.13560222431784	0.864988745215231	0.00653114944498018	0.351608442347786	0.145612019665093	0.351608442347786	zinc finger, MIZ-type containing 1 [Source:MGI Symbol;Acc:MGI:3040693]
Nwd2	ENSMUST00000162757.4	9.14915687633815e-05	0.000943873314048998	3.19327286022769	0.816252433614909	3.50243238274737	3.39241194198474	0.128183664215709	1.87062044193107	1.59261712163312	1.87062044193107	NACHT and WD repeat domain containing 2 [Source:MGI Symbol;Acc:MGI:1920464]
Apbb2	ENSMUST00000162955.8	0.000533153825430621	0.00406072101211563	-1.25105628908127	0.361209324036351	5.86122069096645	0.694050947078906	0.0181180960360721	0.37329843127632	0.198557873581922	0.37329843127632	amyloid beta (A4) precursor protein-binding, family B, member 2 [Source:MGI Symbol;Acc:MGI:108405]
Tle3	ENSMUST00000162973.8	4.34671211582985e-05	0.000502593769629456	2.97158971821324	0.726864056704226	1.7009869475111	5.25555420252082	0.156737705877936	1.42800037876417	1.42825636490764	1.42825636490764	transducin-like enhancer of split 3 [Source:MGI Symbol;Acc:MGI:104634]
Gan	ENSMUST00000162997.3	0.000422609605332114	0.0033589086055203	0.821388616263116	0.232981911300117	6.06140838294763	0.5390769087308	0.00531993666062445	0.0414998217358063	0.157521776318542	0.157521776318542	giant axonal neuropathy [Source:MGI Symbol;Acc:MGI:1890619]
Igf2	ENSMUST00000163148.3	9.27315478446713e-08	2.32634674786053e-06	-3.42486997089794	0.641310990613047	1.28524617653455	4.54454659634697	0.0118159484665601	0.763558529071054	1.2220234115767	1.2220234115767	insulin-like growth factor 2 [Source:MGI Symbol;Acc:MGI:96434]
Baalc	ENSMUST00000163313.3	3.17985552899533e-05	0.000387116548603528	-3.58217114033511	0.861059891156941	1.45756863716059	4.55627460723532	0.24528811586619	1.97898429261142	1.31311425704105	1.97898429261142	brain and acute leukemia, cytoplasmic [Source:MGI Symbol;Acc:MGI:1928704]
Smpd4	ENSMUST00000163476.10	0.00147844835896498	0.00929761333341421	-3.18381728035126	1.0015528736912	3.58026564059129	5.25885048278545	0.284745658811705	2.72457881758561	1.56680118532998	2.72457881758561	sphingomyelin phosphodiesterase 4 [Source:MGI Symbol;Acc:MGI:1924876]
Slc29a1	ENSMUST00000163492.8	1.49457394093756e-06	2.74578897351236e-05	-3.68398935801455	0.76559021350672	1.91377331321777	6.44842718132201	0.160832924302349	1.59755220074945	1.51268663104838	1.59755220074945	solute carrier family 29 (nucleoside transporters), member 1 [Source:MGI Symbol;Acc:MGI:1927073]
Plpp2	ENSMUST00000163602.9	1.23279139795976e-08	4.01109301361217e-07	-5.9365610619691	1.04239284689298	2.03814815198547	8.77020469028564	0.551179553757796	2.70856898800316	1.55435165534305	2.70856898800316	phospholipid phosphatase 2 [Source:MGI Symbol;Acc:MGI:1354945]
Nedd9	ENSMUST00000163623.3	0.000402264625685157	0.00322307885989499	-3.45840194515087	0.97733798430292	2.41244482043814	6.90363239274786	0.0974749453489132	2.76809366133497	1.64232123063717	2.76809366133497	neural precursor cell expressed, developmentally down-regulated gene 9 [Source:MGI Symbol;Acc:MGI:97302]
Eif4a1	ENSMUST00000163666.3	0.000416628226356019	0.00331770323159513	0.599240010678184	0.169789060024322	6.6861619988518	0.152808376103912	0.00300167460893949	0.0213883530649619	0.0834833001028889	0.0834833001028889	eukaryotic translation initiation factor 4A1 [Source:MGI Symbol;Acc:MGI:95303]
Stard10	ENSMUST00000163799.9	0.00107593230379283	0.00719079844803411	-2.42073552160989	0.740313327356884	4.17996513696963	3.87675726381246	0.0240789242883759	1.62011254369829	1.25052578321594	1.62011254369829	START domain containing 10 [Source:MGI Symbol;Acc:MGI:1860093]
Polr2m	ENSMUST00000163972.2	0.000911919512354962	0.00628419058935731	-3.56863427676497	1.07606334951206	4.90719903845468	5.28001930921875	0.680916859164835	2.79282013732452	0.6140663959267	2.79282013732452	polymerase (RNA) II (DNA directed) polypeptide M [Source:MGI Symbol;Acc:MGI:107282]
Ccnh	ENSMUST00000164127.8	0.000518118025389023	0.00397114650053753	-3.0031408350679	0.865156692245895	1.27559451153452	3.3295224488288	0.0956472268581486	2.14984107955543	1.21673154627588	2.14984107955543	cyclin H [Source:MGI Symbol;Acc:MGI:1913921]
Kcnmb4	ENSMUST00000164271.2	0.000547299568078091	0.00414244050944832	2.5662468179815	0.742447240782041	1.85180868488384	2.69351543313306	0.163900352031388	0.948345759950045	1.48978336400321	1.48978336400321	potassium large conductance calcium-activated channel, subfamily M, beta member 4 [Source:MGI Symbol;Acc:MGI:1913272]
Synj2bp	ENSMUST00000164431.2	3.95695927334317e-07	8.54740798854697e-06	-4.67242324054791	0.921397712788667	2.79695080796102	5.9301494813542	0.880613766441226	-0.00280870838340774	1.66630746895533	1.66630746895533	synaptojanin 2 binding protein [Source:MGI Symbol;Acc:MGI:1344347]
Mdfic2	ENSMUST00000164491.3	1.88974966040237e-19	4.77371761436088e-17	6.11690251199991	0.678187531860805	5.42548207707313	6.1384581992222	0.0276123098987758	1.35220267521558	0.344064495060634	1.35220267521558	MyoD family inhibitor domain containing 2 [Source:MGI Symbol;Acc:MGI:2685611]
Eid1	ENSMUST00000164756.4	1.88168484369462e-06	3.38517150713331e-05	-1.31695088817459	0.276337541614812	5.76258547209395	0.579192664238795	0.00463797754994753	0.0813669204310011	0.224449333167207	0.224449333167207	EP300 interacting inhibitor of differentiation 1 [Source:MGI Symbol;Acc:MGI:1889651]
Rem2	ENSMUST00000164766.8	7.52215127299074e-12	5.39458992764958e-10	-5.43877674610127	0.794287302066422	2.88595339577103	7.63354511762116	0.22729376118114	0.275434958745789	1.66538319349073	1.66538319349073	rad and gem related GTP binding protein 2 [Source:MGI Symbol;Acc:MGI:2155260]
Pum2	ENSMUST00000164818.3	7.03688469409286e-08	1.82577544673554e-06	-3.79228819831717	0.70354892123225	1.37917189792732	5.10460484805298	0.212426936540263	0.940452167892503	1.27251631716092	1.27251631716092	pumilio RNA-binding family member 2 [Source:MGI Symbol;Acc:MGI:1931751]
Nolc1	ENSMUST00000165017.2	0.000125253206454402	0.00121823813849875	-3.59500874435022	0.937271794499147	1.89393301990934	7.43219616304606	0.409647073999591	2.22578817629136	1.50550661153871	2.22578817629136	nucleolar and coiled-body phosphoprotein 1 [Source:MGI Symbol;Acc:MGI:1918019]
Pigu	ENSMUST00000165234.2	3.16471797927692e-23	1.27910868015753e-20	7.44656008832675	0.750103507826516	4.27557566624527	10.09269134087	0.518440461499615	0.00953456162407174	1.16952535586132	1.16952535586132	phosphatidylinositol glycan anchor biosynthesis, class U [Source:MGI Symbol;Acc:MGI:3039607]
Cpne6	ENSMUST00000165262.8	9.96172464245821e-26	5.17668136562943e-23	-4.58247109176446	0.436986299274157	5.53901461007565	8.66378370139776	0.251792715441518	0.321078361818452	0.298296685198879	0.321078361818452	copine VI [Source:MGI Symbol;Acc:MGI:1334445]
Immt	ENSMUST00000165331.8	0.000377238600128358	0.00305622078357888	-2.24520891741238	0.631472109240743	5.0219150891619	2.56214103076828	0.358803817743113	0.837467256503745	0.545450413722341	0.837467256503745	inner membrane protein, mitochondrial [Source:MGI Symbol;Acc:MGI:1923864]
E430018J23Rik	ENSMUST00000165495.2	5.59411327300941e-05	0.000620400806155458	-3.45057482105608	0.856368953431228	1.56265285099605	4.1716746836599	0.126940593951491	2.0731627592512	1.3650019485628	2.0731627592512	RIKEN cDNA E430018J23 gene [Source:MGI Symbol;Acc:MGI:2141981]
Zfp414	ENSMUST00000165504.2	0.000676789511307698	0.00492772122964949	2.75451238171868	0.810433616129283	1.63009077417182	4.53313122835978	0.428682671018261	1.5417252674389	1.39660259870374	1.5417252674389	zinc finger protein 414 [Source:MGI Symbol;Acc:MGI:1915641]
Ctif	ENSMUST00000165559.3	0.000556097754114239	0.00420203820184037	-0.550913515793976	0.15958471206573	6.80606003849708	0.216102105747975	0.00183510176435598	0.0130984253853654	0.07456673921095	0.07456673921095	CBP80/20-dependent translation initiation factor [Source:MGI Symbol;Acc:MGI:2685518]
Ghitm	ENSMUST00000165649.4	9.58585755480242e-05	0.000981134368073981	-0.447114003914201	0.114619860948632	7.70760618499168	0.302351615130834	0.00242472291063019	0.031968053086471	0.0369884146610209	0.0369884146610209	growth hormone inducible transmembrane protein [Source:MGI Symbol;Acc:MGI:1913342]
5031439G07Rik	ENSMUST00000165743.2	0.00159801950113811	0.00987590169442744	3.86596021643975	1.22485169215989	3.20144966259507	8.14884478178858	0.364460477544107	4.13632452581674	1.65708071916042	4.13632452581674	RIKEN cDNA 5031439G07 gene [Source:MGI Symbol;Acc:MGI:2444899]
Ptp4a2	ENSMUST00000165853.2	4.25785274393776e-07	9.0894161627629e-06	-1.13173883849048	0.223794148986064	6.13179337172602	0.234148962641666	0.00405336030005619	0.0323594172626527	0.146198103061134	0.146198103061134	protein tyrosine phosphatase 4a2 [Source:MGI Symbol;Acc:MGI:1277117]
Pde1c	ENSMUST00000166102.8	6.4649522789045e-14	7.21377619930767e-12	-2.11267412622737	0.281753650283378	5.91458711242085	0.984189868436438	0.00939628284654996	0.228759075497475	0.186160722737069	0.228759075497475	phosphodiesterase 1C [Source:MGI Symbol;Acc:MGI:108413]
Nell2	ENSMUST00000166170.9	1.57144001148866e-16	2.88700514433897e-14	-6.16689266484656	0.747416330603781	2.26776207613618	8.3413941658414	0.0601168685821227	0.229929540105396	1.61577664517754	1.61577664517754	NEL-like 2 [Source:MGI Symbol;Acc:MGI:1858510]
Tmem176b	ENSMUST00000166247.8	0.000255553395513141	0.0022104249217837	-3.52823453104406	0.964887088143847	4.20366696936555	9.45088967413366	0.136925981291966	2.65609529730817	1.2314757254756	2.65609529730817	transmembrane protein 176B [Source:MGI Symbol;Acc:MGI:1916348]
Dync1h1	ENSMUST00000166323.2	5.53010077076798e-06	8.61880658258166e-05	3.42826342180441	0.754525454962469	3.43224065679055	6.62526051081665	0.092963891215933	1.1437742481729	1.61496209534303	1.61496209534303	dynein cytoplasmic 1 heavy chain 1 [Source:MGI Symbol;Acc:MGI:103147]
Wfs1	ENSMUST00000166339.8	2.81439145789543e-13	2.75205117398936e-11	-1.94034884288128	0.265692335165557	6.20012726589776	1.65383973817415	0.00470519678581494	0.207072054111364	0.136071716785039	0.207072054111364	wolframin ER transmembrane glycoprotein [Source:MGI Symbol;Acc:MGI:1328355]
Rbak	ENSMUST00000166382.5	9.31814705889789e-07	1.81648937521152e-05	-3.15477954311668	0.643108444962136	1.14812555252118	2.9620664901934	0.0954777224770746	0.0499500186776501	1.14528769346778	1.14528769346778	RB-associated KRAB zinc finger [Source:MGI Symbol;Acc:MGI:1927369]
Ubxn1	ENSMUST00000166407.9	2.0214126349089e-05	0.00025982652299451	-3.42041289823036	0.802440571282403	4.16962471474971	4.05941359212742	0.255371198864651	1.67636141245543	1.25862864443019	1.67636141245543	UBX domain protein 1 [Source:MGI Symbol;Acc:MGI:1289301]
Dnajc1	ENSMUST00000166495.8	6.43564755134872e-08	1.68177525379211e-06	3.56346867125524	0.659138212826809	1.35262928954685	3.64363698987808	0.044948794193099	0.778831829790154	1.25844075663246	1.25844075663246	DnaJ heat shock protein family (Hsp40) member C1 [Source:MGI Symbol;Acc:MGI:103268]
Aspscr1	ENSMUST00000166838.8	5.9944914583977e-07	1.23195266265918e-05	3.74009467863483	0.749308567094074	1.93024491172024	7.01859902068146	0.165852990434952	0.943096986209799	1.51853699572677	1.51853699572677	alveolar soft part sarcoma chromosome region, candidate 1 (human) [Source:MGI Symbol;Acc:MGI:1916188]
Znrf1	ENSMUST00000166859.8	6.98421881052044e-06	0.000105536919025484	-3.79225375859251	0.843816479911191	3.30187557270883	4.75355284417835	0.491459622854534	-0.088008932152731	1.64461913245461	1.64461913245461	zinc and ring finger 1 [Source:MGI Symbol;Acc:MGI:2177308]
U2af1l4	ENSMUST00000166864.8	0.000704771843089813	0.00508868212866912	2.33783940080701	0.690093077971678	1.44749961072205	3.91047774589423	0.120699815667134	0.858804942174367	1.30798555312614	1.30798555312614	U2 small nuclear RNA auxiliary factor 1-like 4 [Source:MGI Symbol;Acc:MGI:2678374]
Cdh10	ENSMUST00000166873.9	9.42730910331951e-11	5.24354428046407e-09	-4.00296853648038	0.618136927372094	1.0669820288767	4.42028987030275	0.047744987471443	0.239044441747671	1.0985347954716	1.0985347954716	cadherin 10 [Source:MGI Symbol;Acc:MGI:107436]
Wac	ENSMUST00000167020.8	5.7890421219843e-07	1.19648975130285e-05	-3.92407301730541	0.785109001442025	2.59240820024324	4.87431109678376	0.188317585372796	1.00185342191237	1.66087084706309	1.66087084706309	WW domain containing adaptor with coiled-coil [Source:MGI Symbol;Acc:MGI:2387357]
